4892.04,50.9034289343882,9.28657531738281,1441169639.68953
4838.7,50.889183949616,9.28550720214844,1441169648.60263
4838.7,50.8881683349609,9.28552576013514,1441169649.14723
4823.46,50.8849182128906,9.28530306429476,1441169651.04145
4823.46,50.883544921875,9.28515460040118,1441169652.01769
4815.84,50.881270069187,9.28520202636719,1441169653.39123
4808.22,50.8801062632415,9.28497314453125,1441169654.17849
4800.6,50.878709696107,9.28497314453125,1441169655.06767
4792.98,50.8758087158203,9.28485767261402,1441169656.8233
4792.98,50.8747527558925,9.28466796875,1441169657.37325
4785.36,50.8739318847656,9.28463497677365,1441169657.88221
4777.74,50.8706359863281,9.28448651288007,1441169660.00756
4770.12,50.8689337261653,9.28428649902344,1441169660.91027
4762.5,50.86669921875,9.28411535314611,1441169662.42422
4762.5,50.8660125732422,9.28411535314611,1441169662.8481
4754.88,50.865162994902,9.28413391113281,1441169663.41196
4754.88,50.8644647113347,9.28398132324219,1441169663.8177
4754.88,50.8634490966797,9.28396688925253,1441169664.30084
4747.26,50.8627624511719,9.28396688925253,1441169664.84522
4747.26,50.8612060546875,9.28382873535156,1441169665.65341
4739.64,50.8605077711202,9.28382873535156,1441169666.07285
4739.64,50.8598560397908,9.28382873535156,1441169666.61528
4739.64,50.8589630126953,9.28359572951858,1441169667.11466
4732.02,50.857249114473,9.28359985351563,1441169668.18588
4724.4,50.8562164306641,9.283447265625,1441169668.66323
4716.78,50.8536529541016,9.28329880173142,1441169670.29046
4716.78,50.8527800996425,9.28329467773438,1441169670.88113
4709.16,50.852128368313,9.28329467773438,1441169671.44083
4709.16,50.8514300847458,9.28329467773438,1441169671.74408
4709.16,50.8504028320312,9.28307610589105,1441169672.35438
4701.54,50.8495214429952,9.28314208984375,1441169672.877
4701.54,50.8488697116658,9.28314208984375,1441169673.32561
4701.54,50.8481714280985,9.28291320800781,1441169673.80677
4693.92,50.8472900390625,9.28292764199747,1441169674.38004
4693.92,50.846262786348,9.28291320800781,1441169674.86748
4693.92,50.8455645027807,9.28291320800781,1441169675.34771
4686.3,50.8440399169922,9.28277917810389,1441169676.30323
4678.68,50.8430041297007,9.28276062011719,1441169676.85164
4678.68,50.8423058461335,9.28260803222656,1441169677.30328
4678.68,50.8414764404297,9.28255648226351,1441169677.85268
4671.06,50.8397454730535,9.28245544433594,1441169678.93593
4671.06,50.8387298583984,9.28240801836993,1441169679.52475
4663.44,50.8382263183594,9.28240801836993,1441169679.97399
4663.44,50.8375396728516,9.28240801836993,1441169680.33248
4663.44,50.8368530273437,9.28225955447635,1441169680.86845
4655.82,50.8349304199219,9.28225955447635,1441169681.82056
4648.2,50.8342437744141,9.28211109058277,1441169682.34175
4648.2,50.8335571289063,9.28211109058277,1441169682.72865
4648.2,50.8328704833984,9.28211109058277,1441169683.11416
4648.2,50.8323669433594,9.28211109058277,1441169683.66817
4640.58,50.8313195180085,9.28192138671875,1441169684.14744
4640.58,50.830667786679,9.28192138671875,1441169684.60714
4640.58,50.8299695031118,9.28192138671875,1441169685.05203
4632.96,50.8291168212891,9.28173993084882,1441169685.54374
4632.96,50.8284301757812,9.28173993084882,1441169685.92128
4632.96,50.8277435302734,9.28173993084882,1441169686.33448
4625.34,50.8270568847656,9.28173993084882,1441169686.80333
4617.72,50.8244934082031,9.28159146695524,1441169688.39415
4617.72,50.8238067626953,9.28159146695524,1441169688.79731
4617.72,50.8232574462891,9.28136877111486,1441169689.20666
4610.1,50.822241831634,9.28138732910156,1441169689.82644
4610.1,50.8215435480667,9.28138732910156,1441169690.24289
4602.48,50.8206939697266,9.28122030722128,1441169690.70358
4594.86,50.8189831749868,9.28123474121094,1441169691.72452
4594.86,50.8182848914195,9.28123474121094,1441169692.20611
4594.86,50.8174438476562,9.2810718433277,1441169692.65022
4587.24,50.8167572021484,9.2810718433277,1441169693.18027
4579.62,50.8157245183395,9.28108215332031,1441169693.75129
4579.62,50.8150262347722,9.28085327148438,1441169694.31763
4572.0,50.8141937255859,9.28084914748733,1441169694.82081
4572.0,50.8131641452595,9.28085327148438,1441169695.23579
4572.0,50.8124658616923,9.28085327148438,1441169695.7821
4564.38,50.8114471435547,9.28070068359375,1441169696.37935
4564.38,50.8108978271484,9.28070068359375,1441169696.83359
4556.76,50.8098589363745,9.28070068359375,1441169697.28362
4549.14,50.8085089214778,9.28054809570313,1441169698.19026
4549.14,50.8079968468618,9.28054809570313,1441169698.659
4541.52,50.8069610595703,9.28055221970017,1441169699.14453
4541.52,50.8062744140625,9.2803295238598,1441169699.48367
4533.9,50.8055877685547,9.2803295238598,1441169699.97338
4533.9,50.8043975830078,9.2803295238598,1441169700.76214
4526.28,50.80334162308,9.28016662597656,1441169701.40098
4518.66,50.8023376464844,9.28018105996622,1441169701.88655
4518.66,50.8018341064453,9.28018105996622,1441169702.38742
4511.04,50.80078125,9.28001403808594,1441169702.89391
4511.04,50.8000829664327,9.28001403808594,1441169703.37467
4503.42,50.7990875244141,9.28003259607264,1441169703.9601
4495.8,50.7968243097855,9.27986145019531,1441169705.34297
4488.18,50.7952880859375,9.27966143633868,1441169706.26011
4472.94,50.7917035636255,9.27947998046875,1441169708.54966
4465.32,50.7906646728516,9.2795129724451,1441169709.0621
4465.32,50.7899780273437,9.2795129724451,1441169709.53951
4457.7,50.7892913818359,9.27936450855152,1441169709.98694
4457.7,50.7887878417969,9.27936450855152,1441169710.38688
4450.08,50.787746623411,9.27932739257813,1441169710.94244
4442.46,50.7860412597656,9.27914181271115,1441169711.9772
4434.84,50.7854919433594,9.27914181271115,1441169712.41686
4427.22,50.7827453613281,9.27899334881757,1441169713.89046
4419.6,50.7822418212891,9.27899334881757,1441169714.50529
4419.6,50.7812293101165,9.27879333496094,1441169714.89791
4411.98,50.7805310265493,9.27879333496094,1441169715.38241
4404.36,50.7789916992187,9.27884488492399,1441169716.40314
4404.36,50.7779706534693,9.27864074707031,1441169716.94236
4396.74,50.7769317626953,9.27862218908361,1441169717.44853
4389.12,50.7753637281515,9.27848815917969,1441169718.45928
4381.5,50.774711996822,9.27848815917969,1441169719.01309
4366.26,50.771406787937,9.27833557128906,1441169720.92614
4358.64,50.768846414857,9.27810668945313,1441169722.5323
4351.02,50.767822265625,9.27810256545608,1441169723.07239
4343.4,50.7671356201172,9.2779541015625,1441169723.64354
4343.4,50.766286041777,9.2779541015625,1441169724.06621
4335.78,50.7648894746425,9.2779541015625,1441169725.0489
4320.54,50.7626953125,9.27780563766892,1441169726.45185
4312.92,50.7600860595703,9.27758294182855,1441169727.90494
4290.06,50.7556457519531,9.27728601404139,1441169730.84339
4282.44,50.7546014300847,9.27726745605469,1441169731.33063
4282.44,50.7535858154297,9.27706331820101,1441169731.82955
4274.82,50.7528991699219,9.27706331820101,1441169732.41955
4267.2,50.7520410570048,9.27711486816406,1441169732.92302
4259.58,50.7503356933594,9.27691485430743,1441169733.89739
4259.58,50.749434131687,9.27696228027344,1441169734.48106
4244.34,50.7475720421743,9.2767333984375,1441169735.83345
4236.72,50.745849609375,9.27676639041385,1441169736.86746
4236.72,50.7450116690943,9.27658081054688,1441169737.3695
4229.1,50.7432861328125,9.27661792652027,1441169738.24779
4213.86,50.7410547288798,9.27642822265625,1441169739.73991
4213.86,50.7403564453125,9.27642822265625,1441169740.1898
4198.62,50.7388000488281,9.27624676678632,1441169741.24982
4198.62,50.7377960722325,9.27627563476563,1441169741.65509
4191.0,50.7372839976165,9.27627563476563,1441169742.09175
4191.0,50.7365857140493,9.27627563476563,1441169742.57276
4183.38,50.7350463867187,9.27609830289274,1441169743.4655
4175.76,50.7326287738347,9.27589416503906,1441169744.88287
4168.14,50.7314184156515,9.27589416503906,1441169745.69489
4160.52,50.730766684322,9.27589416503906,1441169746.1652
4160.52,50.7300684007548,9.27574157714844,1441169746.62193
4145.28,50.7278137207031,9.27572714315878,1441169747.9759
4137.66,50.7262976694915,9.27558898925781,1441169749.04473
4122.42,50.7225269382283,9.27536010742188,1441169751.37554
4107.18,50.7201232910156,9.27520751953125,1441169752.86779
4099.56,50.7185699980138,9.27505493164063,1441169753.73146
4099.56,50.7175140380859,9.27505905563767,1441169754.27989
4091.94,50.7170104980469,9.27505905563767,1441169754.68271
4091.94,50.715963072696,9.27490234375,1441169755.27202
4076.7,50.7137603759766,9.2748363597973,1441169756.79503
4069.08,50.710842326536,9.27452087402344,1441169758.46047
4061.46,50.7096319683528,9.27452087402344,1441169759.33049
4046.22,50.7073974609375,9.27431673616976,1441169760.78357
4023.36,50.7031146550583,9.27421569824219,1441169763.28667
4023.36,50.7026025804423,9.27398681640625,1441169763.71237
4015.74,50.7015838623047,9.2740198083826,1441169764.32853
4015.74,50.7006939386917,9.27398681640625,1441169764.85353
3992.88,50.6967369984772,9.273681640625,1441169767.39361
3985.26,50.6952209472656,9.27364864864865,1441169768.39967
3977.64,50.6941766253972,9.273681640625,1441169768.94917
3977.64,50.69347834183,9.27352905273438,1441169769.45131
3970.02,50.6919708251953,9.27350018475507,1441169770.35915
3962.4,50.6911041777013,9.27330017089844,1441169770.92276
3962.4,50.690405894134,9.27330017089844,1441169771.40481
3954.78,50.6893615722656,9.27335172086149,1441169771.89087
3947.16,50.687845521054,9.27314758300781,1441169772.94166
3931.92,50.6849212646484,9.27298056112753,1441169774.79175
3924.3,50.6833765062235,9.27299499511719,1441169775.85991
3909.06,50.6801178495763,9.27284240722656,1441169777.68439
3909.06,50.6787212824417,9.27261352539063,1441169778.57583
3901.44,50.6782092078257,9.27261352539063,1441169779.03756
3901.44,50.6771850585937,9.27260940139358,1441169779.47449
3893.82,50.6756488347458,9.2724609375,1441169780.4689
3886.2,50.6739349365234,9.27231247360642,1441169781.4498
3878.58,50.6727447509766,9.27231247360642,1441169782.41794
3863.34,50.6708221435547,9.27209954512747,1441169783.55637
3863.34,50.6697832527807,9.27208977776605,1441169784.07721
3855.72,50.6691315214513,9.27208977776605,1441169784.47287
3848.1,50.6675720214844,9.27195498817845,1441169785.49622
3848.1,50.6665245961335,9.27194131387247,1441169786.08002
3832.86,50.6643218994141,9.27181043122944,1441169787.56569
3825.24,50.6627538648702,9.27157015413851,1441169788.43837
3825.24,50.6621021335408,9.27157015413851,1441169788.92457
3817.62,50.6614038499735,9.27157015413851,1441169789.39797
3810.0,50.659495208223,9.27142169024493,1441169790.4411
3810.0,50.6587969246557,9.27142169024493,1441169791.02792
3802.38,50.6572723388672,9.27123220343339,1441169791.98529
3794.76,50.6562365515757,9.27127322635135,1441169792.48795
3794.76,50.6553955078125,9.27123220343339,1441169793.09674
3787.14,50.6547088623047,9.27108764648438,1441169793.54899
3779.52,50.6531641038798,9.27112476245777,1441169794.59518
3779.52,50.6521453857422,9.27108764648438,1441169795.19215
3756.66,50.6472985219147,9.27075360272382,1441169798.11852
3749.04,50.6466467905853,9.27075360272382,1441169798.63389
3749.04,50.6457824707031,9.27058169716283,1441169799.10727
3733.8,50.643388133938,9.27038244298986,1441169800.57965
3726.18,50.6425323486328,9.27043714021382,1441169801.18248
3726.18,50.641845703125,9.27043714021382,1441169801.58341
3718.56,50.6402691340042,9.27023397909628,1441169802.62704
3710.94,50.6392364501953,9.27022030479029,1441169803.07028
3710.94,50.6385498046875,9.27022030479029,1441169803.57844
3703.32,50.6377087609243,9.2700855152027,1441169804.1515
3703.32,50.637010477357,9.2700855152027,1441169804.62163
3695.7,50.6354827880859,9.27007574784128,1441169805.56259
3672.84,50.631889731197,9.26971435546875,1441169807.65451
3672.84,50.6311914476298,9.26971435546875,1441169808.08816
3665.22,50.6306793730138,9.26971435546875,1441169808.62241
3665.22,50.6296234130859,9.26971435546875,1441169809.11
3642.36,50.6258697509766,9.26935296309622,1441169811.51048
3627.12,50.6226196289062,9.2692084061472,1441169813.46766
3619.5,50.6220703125,9.2692084061472,1441169813.96804
3619.5,50.6213836669922,9.2692084061472,1441169814.40738
3611.88,50.6203447762182,9.26904626794764,1441169815.00917
3604.26,50.6191809702728,9.26904626794764,1441169815.78742
3589.02,50.6150665283203,9.26870245682566,1441169818.48955
3558.54,50.6102429406118,9.26837818042652,1441169821.3451
3543.3,50.6068267822266,9.26819650750411,1441169823.54586
3543.3,50.6061401367187,9.26819650750411,1441169824.06874
3535.68,50.604563567598,9.26800702069257,1441169824.92896
3528.06,50.6038652840307,9.26800702069257,1441169825.45189
3520.44,50.6023406982422,9.26783511513158,1441169826.40014
3512.82,50.601491119902,9.26785855679899,1441169826.93527
3512.82,50.6004638671875,9.26783511513158,1441169827.48958
3505.2,50.5997772216797,9.26769055818257,1441169827.87186
3505.2,50.5992736816406,9.26769055818257,1441169828.27915
3497.58,50.597900390625,9.26769055818257,1441169829.23874
3489.96,50.5963238215042,9.26748739706503,1441169830.07371
3489.96,50.5958117468882,9.26748739706503,1441169830.56683
3482.34,50.595113463321,9.26748739706503,1441169831.00086
3459.48,50.5910339355469,9.26711233038651,1441169833.577
3459.48,50.5903472900391,9.26711233038651,1441169834.03803
3459.48,50.5897979736328,9.26711233038651,1441169834.40737
3451.86,50.5887823589778,9.2669677734375,1441169835.00362
3421.38,50.583102985964,9.26659661370355,1441169838.55015
3406.14,50.580030538268,9.26644814980997,1441169840.6499
3398.52,50.5791778564453,9.26646182411595,1441169841.17247
3398.52,50.5784912109375,9.26646182411595,1441169841.56773
3390.9,50.577470165188,9.26629968591639,1441169842.07842
3390.9,50.576958090572,9.26629968591639,1441169842.53358
3383.28,50.575927734375,9.26631726716694,1441169843.13602
3383.28,50.5750494488215,9.26607699007601,1441169843.68358
3375.66,50.5743511652542,9.26607699007601,1441169844.22211
3375.66,50.573652881687,9.26607699007601,1441169844.63475
3368.04,50.5728149414062,9.26610043174342,1441169845.14193
3368.04,50.5719770011255,9.26592852618243,1441169845.68787
3360.42,50.5712787175583,9.26592852618243,1441169846.19868
3345.18,50.5681597176245,9.26578006228885,1441169848.17247
3329.94,50.5652618408203,9.26559448242188,1441169850.06066
3322.32,50.5643889863612,9.2654089025549,1441169850.55344
3314.7,50.5618286132812,9.26526043866132,1441169852.10884
3299.46,50.5595855712891,9.26523309004934,1441169853.56472
3291.84,50.5583953857422,9.26508853310033,1441169854.38845
3291.84,50.5577087402344,9.26508853310033,1441169854.76624
3284.22,50.5568475238347,9.26511197476774,1441169855.35227
3284.22,50.5560150146484,9.26494397615132,1441169855.88031
3276.6,50.5553283691406,9.26494397615132,1441169856.32261
3261.36,50.5530767925715,9.26474081503378,1441169857.72782
3261.36,50.5523785090042,9.26474081503378,1441169858.17111
3253.74,50.5518664343882,9.26474081503378,1441169858.58905
3246.12,50.5503387451172,9.26458258377878,1441169859.54252
3246.12,50.5496520996094,9.26458258377878,1441169860.02263
3238.5,50.5487939866923,9.2645923511402,1441169860.44004
3230.88,50.5473974195577,9.26436965529983,1441169861.46284
3223.26,50.545023255429,9.26422119140625,1441169862.87328
3208.02,50.5434722900391,9.26422119140625,1441169863.89122
3208.02,50.5427856445312,9.26422119140625,1441169864.40993
3185.16,50.5393438824153,9.2638500316723,1441169866.50946
3177.54,50.5369231660487,9.26370156777872,1441169868.13693
3162.3,50.5347290039062,9.2637152420847,1441169869.64312
3147.06,50.5323028564453,9.26357068513569,1441169871.08293
3147.06,50.5316162109375,9.26357068513569,1441169871.6115
3139.44,50.5307782706568,9.26333040804476,1441169872.04379
3139.44,50.5300799870895,9.26333040804476,1441169872.55918
3131.82,50.5285491943359,9.26335384971217,1441169873.58766
3108.96,50.5254364013672,9.26335384971217,1441169875.56334
3108.96,50.5247497558594,9.26335384971217,1441169875.97717
3093.72,50.5223693847656,9.26357068513569,1441169877.53037
3040.38,50.5122039277675,9.26592852618243,1441169884.11345
3032.76,50.511040121822,9.26644814980997,1441169884.98629
3017.52,50.5077667236328,9.26783511513158,1441169887.12681
3017.52,50.507080078125,9.26819650750411,1441169887.55696
3009.9,50.506198689089,9.26867510821368,1441169888.12309
3002.28,50.5048370361328,9.26935296309622,1441169889.08862
2994.66,50.5028003757283,9.27060513883024,1441169890.61266
2987.04,50.5019073486328,9.27108764648438,1441169891.13908
2979.42,50.501077942929,9.27157015413851,1441169891.65118
2979.42,50.5003796593618,9.27194131387247,1441169892.09518
2956.56,50.4955902099609,9.27506296258224,1441169895.53001
2941.32,50.4929778535487,9.27661792652027,1441169897.34461
2926.08,50.4909210205078,9.2779541015625,1441169898.7916
2926.08,50.4904174804687,9.27831549393503,1441169899.22515
2918.46,50.4887237548828,9.27932739257813,1441169900.25511
2910.84,50.4871588238215,9.28018105996622,1441169901.35007
2887.98,50.483201883607,9.28277917810389,1441169904.14411
2880.36,50.4823608398437,9.28330270867599,1441169904.66466
2872.74,50.4811706542969,9.28417005037007,1441169905.51333
2872.74,50.4806213378906,9.28445916426809,1441169905.99152
2849.88,50.4766845703125,9.28706118935033,1441169908.73343
2842.26,50.4759979248047,9.28742258172286,1441169909.22609
2842.26,50.4751483464645,9.28790118243243,1441169909.81917
2804.16,50.4689568988347,9.2920581714527,1441169914.07227
2804.16,50.4682586152675,9.29235509923986,1441169914.48638
2788.92,50.4655120332362,9.29428512985642,1441169916.43829
2788.92,50.4648603019068,9.29458205764358,1441169916.98585
2781.3,50.4640045166016,9.29515637849507,1441169917.52528
2750.82,50.4505920410156,9.30404663085938,1441169927.10696
2712.72,50.4263763427734,9.32002017372533,1441169945.19386
2712.72,50.4233093261719,9.3218994140625,1441169947.61305
2705.1,50.4195184222722,9.32449753220017,1441169950.55311
2697.48,50.4157562255859,9.32703118575247,1441169953.59922
2689.86,50.40783381058,9.33221765466639,1441169959.67004
2682.24,50.4015027062368,9.33652310758024,1441169965.02901
2682.24,50.4008331298828,9.33686105828536,1441169965.48254
2674.62,50.3995940644862,9.33771081872889,1441169966.46866
2674.62,50.3990819898702,9.33800774651605,1441169966.86291
2667.0,50.3946533203125,9.34098093133224,1441169970.72376
2667.0,50.3927307128906,9.34235422234786,1441169972.31702
2667.0,50.3886077363612,9.34491131756757,1441169975.66714
2659.38,50.3874206542969,9.34560675370066,1441169976.78735
2659.38,50.38330078125,9.34835333573191,1441169980.29737
2651.76,50.3809204101562,9.34987118369654,1441169982.26184
2651.76,50.3805541992187,9.35023257606908,1441169982.70571
2644.14,50.374874826205,9.35381915118243,1441169987.7689
2636.52,50.3736877441406,9.35471384148849,1441169988.69291
2636.52,50.3731842041016,9.3548583984375,1441169989.14868
2636.52,50.3716161695577,9.35589764569257,1441169990.57577
2628.9,50.3706207275391,9.35659308182566,1441169991.6284
2621.28,50.3685437218618,9.3579761402027,1441169993.45124
2613.66,50.3661346435547,9.35948422080592,1441169995.44659
2606.04,50.3656311035156,9.35984561317845,1441169996.0364
2598.42,50.3638916015625,9.36107434724507,1441169997.59357
2590.8,50.3620147705078,9.36208624588816,1441169999.05794
