51.8700714111328,9.3728967615076
51.866967152741,9.37255859375
51.8434753417969,9.36963055584882
51.8389892578125,9.36912536621094
51.8376392429158,9.36897277832031
51.8211364746094,9.36703243771115
51.7976043183925,9.36431884765625
51.7962543034958,9.36431884765625
51.7942060050318,9.36393737792969
51.7935077214645,9.36393737792969
51.7909240722656,9.36361776815878
51.7892249155853,9.36347961425781
51.7861175537109,9.36309814453125
51.7772144382283,9.36210632324219
51.7737695726298,9.361572265625
51.7691345214844,9.36101965002111
51.7521514892578,9.35916385135135
51.7468158269333,9.35844421386719
51.7401123046875,9.35775344436233
51.713670633607,9.35470581054688
51.6642321570445,9.34906005859375
51.659251067598,9.34852600097656
51.6575317382813,9.34832598711993
51.6417474261785,9.34646606445313
51.6378021240234,9.34595056482264
51.6345318293167,9.34562683105469
51.6261524265095,9.34471130371094
51.6254541429423,9.34455871582031
51.624755859375,9.34455871582031
51.6221923828125,9.34424323004645
51.6194458007812,9.3438720703125
51.6087799072266,9.34268435916385
51.602783203125,9.34196472167969
51.5960998535156,9.34127395217483
51.5947265625,9.34112548828125
51.5869903564453,9.34023470491976
51.5833740234375,9.3399377771326
51.5806274414063,9.33956661739865
51.5791168212891,9.33941815350507
51.5784301757812,9.33926968961149
51.5739673679158,9.33876037597656
51.5533447265625,9.33647155761719
51.5509643554687,9.33615194784628
51.5425415039062,9.3352611644848
51.5325622558594,9.33407345333615
51.5251806226827,9.33341979980469
51.5095856230138,9.3316650390625
51.485518116062,9.32891845703125
51.4682006835937,9.32687295449747
51.4647674560547,9.32650179476351
51.4575805664062,9.3258337072424
51.454833984375,9.32553677945524
51.4464111328125,9.32449753220017
51.441060728946,9.32395935058594
51.439524505098,9.32380676269531
51.4388262215307,9.32365417480469
51.4378051757813,9.32360674883868
51.4371185302734,9.3234582849451
51.4324951171875,9.32296752929688
51.429050251589,9.32258605957031
51.4271850585937,9.32241903769003
51.425465729277,9.32228088378906
51.4215087890625,9.32175095016892
51.4177380577993,9.32136535644531
51.39404296875,9.31863320840372
51.3777465820312,9.31677740973395
51.3737927452993,9.31640625
51.3720703125,9.31603509026605
51.3686370849609,9.31573816247889
51.3663940429688,9.31551546663851
51.3607635498047,9.3148473791174
51.3600769042969,9.3148473791174
51.3583374023437,9.31449890136719
51.3554046113612,9.31434631347656
51.3547528800318,9.31419372558594
51.3520062980005,9.31404113769531
51.3358526714778,9.31266784667969
51.3305511474609,9.3124719568201
51.3092651367187,9.31143270956503
51.304104045286,9.31106567382813
51.302055746822,9.31106567382813
51.2982788085937,9.3109130859375
51.2955322265625,9.31076462204392
51.287764209812,9.31037902832031
51.249684479277,9.30854797363281
51.2273712158203,9.30727572054476
51.225663524563,9.30717468261719
51.2239379882812,9.3069787927576
51.21570134567,9.30648803710938
51.206251241393,9.30595397949219
51.1949390476033,9.30511474609375
51.1864929199219,9.30452913851351
51.1516571044922,9.30215371621622
51.1501092425847,9.30198669433594
51.1253900043035,9.30030822753906
51.122314453125,9.30007522170608
51.119384765625,9.2999267578125
51.1183776855469,9.2999267578125
51.1109619140625,9.29940713418497
51.1092363777807,9.29924011230469
51.105325989804,9.29893493652344
51.1046277062368,9.29893493652344
51.1006707660222,9.2987060546875
51.097412109375,9.29840087890625
51.0903625488281,9.29807095914274
51.0877990722656,9.29784826330236
51.0834929902675,9.29756164550781
51.0797424316406,9.29732863967483
51.0781860351562,9.29718017578125
51.0758056640625,9.29703171188767
51.055003020723,9.29580688476563
51.0476477671478,9.29527282714844
51.0376855882548,9.29481506347656
51.0337286480403,9.29443359375
51.0263268422272,9.29412841796875
51.0256751108978,9.29389953613281
51.0224164542505,9.29374694824219
51.0167541503906,9.29339434649493
51.0127716064453,9.29324588260135
