6004.56,1441173241.71805
6012.18,1441173242.14388
6027.42,1441173243.1645
6035.04,1441173244.06338
6042.66,1441173244.60089
6057.9,1441173245.71433
6065.52,1441173246.09332
6080.76,1441173247.14961
6096.0,1441173248.43366
6111.24,1441173249.47422
6118.86,1441173250.04331
6118.86,1441173250.57443
6141.72,1441173252.14564
6149.34,1441173252.53272
6149.34,1441173253.03312
6156.96,1441173253.8243
6164.58,1441173254.17927
6172.2,1441173254.72978
6172.2,1441173255.14117
6179.82,1441173255.55435
6187.44,1441173256.23333
6195.06,1441173256.95075
6195.06,1441173257.37096
6202.68,1441173257.94179
6210.3,1441173258.39509
6217.92,1441173259.48888
6217.92,1441173259.77278
6233.16,1441173260.78007
6233.16,1441173261.30785
6240.78,1441173261.85893
6248.4,1441173262.34459
6256.02,1441173263.29463
6256.02,1441173263.79327
6263.64,1441173264.33071
6263.64,1441173264.85272
6271.26,1441173265.32446
6271.26,1441173265.89581
6278.88,1441173266.8838
6286.5,1441173267.34349
6286.5,1441173267.67585
6294.12,1441173268.53778
6301.74,1441173269.4149
6309.36,1441173270.11132
6316.98,1441173271.09446
6316.98,1441173271.44855
6324.6,1441173271.97926
6324.6,1441173272.3747
6332.22,1441173272.84281
6332.22,1441173273.39382
6339.84,1441173273.92336
6339.84,1441173274.2835
6347.46,1441173275.37321
6355.08,1441173275.73041
6355.08,1441173276.34385
6362.7,1441173276.8228
6370.32,1441173277.45358
6370.32,1441173277.95409
6377.94,1441173278.39829
6385.56,1441173279.31514
6385.56,1441173279.77176
6393.18,1441173280.2843
6400.8,1441173280.76442
6400.8,1441173281.13317
6408.42,1441173281.7248
6416.04,1441173282.18783
6416.04,1441173282.5975
6423.66,1441173283.13783
6431.28,1441173283.50364
6446.52,1441173285.05282
6454.14,1441173285.55059
6454.14,1441173285.95343
6469.38,1441173287.02189
6477.0,1441173287.61635
6477.0,1441173288.05363
6484.62,1441173288.53304
6492.24,1441173289.1025
6499.86,1441173289.63797
6515.1,1441173291.18528
6522.72,1441173291.67389
6522.72,1441173292.29607
6537.96,1441173293.31383
6545.58,1441173294.08348
6553.2,1441173294.61412
6560.82,1441173295.12133
6568.44,1441173296.10515
6576.06,1441173296.65091
6583.68,1441173297.19507
6591.3,1441173297.6644
6591.3,1441173298.06
6598.92,1441173298.64719
6614.16,1441173299.70935
6614.16,1441173300.0626
6621.78,1441173300.59302
6629.4,1441173301.0624
6629.4,1441173301.63276
6637.02,1441173302.2825
6644.64,1441173302.67406
6644.64,1441173303.06571
6659.88,1441173304.13781
6667.5,1441173305.13644
6675.12,1441173305.66027
6682.74,1441173306.27113
6682.74,1441173306.59272
6690.36,1441173307.11183
6697.98,1441173308.04703
6705.6,1441173308.96389
6713.22,1441173310.08557
6720.84,1441173310.74036
6728.46,1441173311.20206
6728.46,1441173311.866
6736.08,1441173312.37411
6743.7,1441173312.76263
6743.7,1441173313.16984
6751.32,1441173313.82866
6751.32,1441173314.18297
6758.94,1441173314.74959
6758.94,1441173315.1347
6774.18,1441173316.79719
6781.8,1441173317.34326
6789.42,1441173318.38244
6797.04,1441173319.28785
6804.66,1441173320.27011
6812.28,1441173321.08176
6819.9,1441173321.60577
6819.9,1441173322.02089
6827.52,1441173322.47389
6835.14,1441173323.56675
6850.38,1441173325.1018
6865.62,1441173326.45157
6873.24,1441173326.8841
6873.24,1441173327.48882
6888.48,1441173328.53504
6896.1,1441173328.98257
6896.1,1441173329.50559
6903.72,1441173330.07193
6918.96,1441173331.17243
6926.58,1441173331.9265
6934.2,1441173332.45487
6934.2,1441173332.87329
6949.44,1441173333.85288
6949.44,1441173334.4276
6957.06,1441173334.82967
6964.68,1441173335.9083
6972.3,1441173336.62717
6972.3,1441173337.04479
6979.92,1441173337.56167
6987.54,1441173338.17792
6995.16,1441173339.20646
7002.78,1441173340.27439
7010.4,1441173340.72269
7010.4,1441173341.1255
7018.02,1441173341.63346
7018.02,1441173342.27429
7025.64,1441173343.11467
7033.26,1441173343.68514
7033.26,1441173344.11299
7048.5,1441173345.21758
7048.5,1441173345.74188
7056.12,1441173346.44808
7056.12,1441173346.86853
7063.74,1441173347.52677
7071.36,1441173347.83699
7071.36,1441173348.45689
7078.98,1441173348.9027
7078.98,1441173349.36673
7086.6,1441173349.88971
7086.6,1441173350.23459
7094.22,1441173351.29002
7101.84,1441173351.76744
7109.46,1441173352.90577
7117.08,1441173353.31472
7124.7,1441173354.34305
7132.32,1441173355.38831
7139.94,1441173355.98142
7147.56,1441173356.50919
7147.56,1441173357.07126
7155.18,1441173357.50938
7162.8,1441173358.47262
7170.42,1441173359.5672
7178.04,1441173360.04058
7185.66,1441173360.65116
7185.66,1441173361.01313
7193.28,1441173361.41257
7193.28,1441173361.99143
7200.9,1441173362.5736
7208.52,1441173363.14608
7208.52,1441173363.56151
7216.14,1441173364.58377
7223.76,1441173365.16316
7231.38,1441173366.14114
7239.0,1441173366.63223
7239.0,1441173366.99345
7239.0,1441173367.47825
7254.24,1441173368.51442
7254.24,1441173369.09694
7261.86,1441173369.70523
7261.86,1441173370.16592
7277.1,1441173371.60761
7277.1,1441173372.11061
7284.72,1441173372.6732
7284.72,1441173373.01888
7292.34,1441173373.37224
7292.34,1441173373.78406
7299.96,1441173374.2919
7307.58,1441173374.8712
7307.58,1441173375.35524
7315.2,1441173376.27208
7322.82,1441173376.66735
7322.82,1441173377.11446
7330.44,1441173377.72705
7330.44,1441173378.32418
7338.06,1441173379.3356
7345.68,1441173379.81872
7345.68,1441173380.29839
7353.3,1441173381.10405
7360.92,1441173381.60169
7360.92,1441173382.08022
7376.16,1441173383.0286
7376.16,1441173383.43382
7376.16,1441173383.81552
7383.78,1441173384.8328
7399.02,1441173386.27193
7406.64,1441173386.85287
7406.64,1441173387.32024
7414.26,1441173387.90923
7421.88,1441173388.77004
7421.88,1441173389.38969
7429.5,1441173390.38273
7437.12,1441173391.96721
7444.74,1441173392.36291
7444.74,1441173393.0162
7452.36,1441173393.50916
7452.36,1441173394.10735
7459.98,1441173395.09317
7459.98,1441173395.61624
7459.98,1441173396.03617
7467.6,1441173396.54194
7467.6,1441173397.12552
7475.22,1441173398.07011
7482.84,1441173399.0407
7482.84,1441173399.99519
7490.46,1441173400.51102
7490.46,1441173400.97293
7490.46,1441173401.35709
7505.7,1441173402.68391
7505.7,1441173403.67094
7513.32,1441173404.31204
7513.32,1441173404.66721
7520.94,1441173405.32347
7520.94,1441173405.73302
7528.56,1441173407.16028
7536.18,1441173407.61163
7536.18,1441173408.03626
7536.18,1441173408.56026
7543.8,1441173409.46029
7551.42,1441173410.11168
7551.42,1441173410.44069
7551.42,1441173410.985
7566.66,1441173412.46361
7566.66,1441173412.90541
7566.66,1441173413.25036
7574.28,1441173413.79964
7574.28,1441173414.22064
7581.9,1441173415.22233
7589.52,1441173415.73982
7589.52,1441173416.33706
7597.14,1441173417.30839
7604.76,1441173417.73927
7604.76,1441173418.30631
7612.38,1441173418.86769
7612.38,1441173419.26582
7620.0,1441173420.38066
7627.62,1441173421.36588
7635.24,1441173422.16962
7650.48,1441173423.10838
7658.1,1441173424.0967
7665.72,1441173425.08766
7680.96,1441173427.0367
7688.58,1441173427.52678
7688.58,1441173427.97493
7703.82,1441173428.99923
7703.82,1441173429.48302
7711.44,1441173429.93976
7719.06,1441173431.0243
7726.68,1441173431.49074
7734.3,1441173432.01359
7734.3,1441173432.45944
7741.92,1441173433.53482
7749.54,1441173434.12133
7757.16,1441173435.10246
7764.78,1441173435.48273
7772.4,1441173435.97319
7772.4,1441173436.41027
7780.02,1441173437.02612
7780.02,1441173437.51559
7787.64,1441173438.02348
7795.26,1441173438.65021
7795.26,1441173439.07084
7802.88,1441173439.48538
7802.88,1441173439.89356
7810.5,1441173440.32488
7810.5,1441173440.89
7818.12,1441173441.48619
7825.74,1441173441.95895
7825.74,1441173442.38451
7833.36,1441173442.89163
7848.6,1441173444.68706
7856.22,1441173445.28811
7856.22,1441173445.78079
7863.84,1441173446.29894
7871.46,1441173446.75815
7879.08,1441173447.79354
7879.08,1441173448.21459
7886.7,1441173448.70627
7886.7,1441173449.12135
7901.94,1441173450.19392
7901.94,1441173450.63953
7909.56,1441173451.12251
7909.56,1441173451.69182
7917.18,1441173452.20472
7924.8,1441173453.08333
7924.8,1441173453.57005
7924.8,1441173454.06259
7932.42,1441173454.51379
7932.42,1441173455.07661
7940.04,1441173455.52013
7940.04,1441173456.36266
7947.66,1441173456.97912
7947.66,1441173457.42094
7955.28,1441173458.79605
7962.9,1441173459.30966
7962.9,1441173460.28236
7970.52,1441173461.179
7978.14,1441173462.2058
7978.14,1441173462.61037
7985.76,1441173464.28845
7985.76,1441173464.70281
7993.38,1441173465.32198
7993.38,1441173465.86073
8001.0,1441173466.4408
8001.0,1441173466.93371
8001.0,1441173467.5048
8008.62,1441173468.35072
8008.62,1441173468.80469
8016.24,1441173469.81599
8016.24,1441173470.49027
8023.86,1441173471.39023
8031.48,1441173472.36479
8039.1,1441173473.50174
8046.72,1441173474.02941
8046.72,1441173474.46216
8046.72,1441173475.02559
8054.34,1441173475.48673
8054.34,1441173475.98195
8061.96,1441173476.44255
8069.58,1441173477.446
8077.2,1441173478.02172
8077.2,1441173478.38219
8084.82,1441173478.88649
8084.82,1441173479.38109
8092.44,1441173479.90186
8092.44,1441173480.32308
8100.06,1441173480.78057
8100.06,1441173481.18544
8107.68,1441173481.64526
8107.68,1441173482.06442
8115.3,1441173482.58509
8122.92,1441173483.12994
8122.92,1441173483.61115
8130.54,1441173484.00581
8130.54,1441173484.42581
8138.16,1441173484.97379
8145.78,1441173485.55404
8145.78,1441173486.01168
8153.4,1441173486.52579
8161.02,1441173486.93017
8168.64,1441173487.52572
8168.64,1441173488.08082
8176.26,1441173488.74153
8183.88,1441173489.14633
8168.64,1441173489.5119
8191.5,1441173489.62091
8168.64,1441173489.71134
8176.26,1441173489.83394
8183.88,1441173490.04418
8191.5,1441173490.14551
8199.12,1441173490.17116
8206.74,1441173490.55328
8206.74,1441173491.06907
8214.36,1441173491.50831
8221.98,1441173491.89948
8229.6,1441173492.37603
8229.6,1441173492.91224
8237.22,1441173493.43125
8244.84,1441173493.86364
8252.46,1441173494.26503
8252.46,1441173494.75398
8260.08,1441173495.23719
8267.7,1441173495.80434
8275.32,1441173496.38102
8275.32,1441173496.90972
8282.94,1441173497.29409
8282.94,1441173497.75521
8290.56,1441173498.33929
8298.18,1441173498.91492
8298.18,1441173499.2894
8305.8,1441173499.82618
8313.42,1441173500.25065
8313.42,1441173500.69274
8313.42,1441173501.18016
8321.04,1441173501.65303
8321.04,1441173502.05734
8328.66,1441173502.50616
8328.66,1441173502.9759
8336.28,1441173503.46981
8336.28,1441173503.95056
8336.28,1441173504.4834
8343.9,1441173504.94674
8343.9,1441173505.41748
8351.52,1441173505.99319
8351.52,1441173506.41099
8351.52,1441173506.84478
8351.52,1441173507.29888
8359.14,1441173507.88487
8359.14,1441173508.34842
8359.14,1441173508.75916
8359.14,1441173509.21993
8366.76,1441173509.74334
8366.76,1441173510.03465
8366.76,1441173510.62048
8366.76,1441173511.02159
8366.76,1441173511.57449
8374.38,1441173512.02077
8374.38,1441173512.5358
8374.38,1441173513.08635
8374.38,1441173513.50249
8374.38,1441173513.9345
8374.38,1441173514.53004
8382.0,1441173515.01497
8382.0,1441173515.58077
8382.0,1441173515.98931
8382.0,1441173516.617
8382.0,1441173517.13272
8389.62,1441173517.63146
8389.62,1441173518.07952
8389.62,1441173518.63791
8389.62,1441173519.0888
8389.62,1441173519.54034
8389.62,1441173519.97551
8397.24,1441173520.40578
8397.24,1441173520.98182
8397.24,1441173521.38002
8397.24,1441173521.88229
8397.24,1441173522.30251
8404.86,1441173522.73679
8404.86,1441173523.31489
8404.86,1441173523.88285
8404.86,1441173524.33551
8412.48,1441173524.761
8412.48,1441173525.29526
8412.48,1441173525.80008
8412.48,1441173526.19986
8412.48,1441173526.77409
8420.1,1441173527.32364
8420.1,1441173527.91608
8427.72,1441173528.44509
8427.72,1441173528.91305
8427.72,1441173529.37321
8427.72,1441173529.9206
8435.34,1441173530.4024
8435.34,1441173530.97903
8435.34,1441173531.41758
8435.34,1441173531.98052
8442.96,1441173532.54939
8442.96,1441173533.08998
8442.96,1441173533.49836
8450.58,1441173534.03786
8450.58,1441173534.43814
8450.58,1441173534.96205
8458.2,1441173535.41888
8458.2,1441173535.926
8458.2,1441173536.37556
8465.82,1441173536.76954
8465.82,1441173537.31813
8465.82,1441173537.82902
8473.44,1441173538.42233
8473.44,1441173538.93977
8473.44,1441173539.46872
8481.06,1441173540.00927
8481.06,1441173540.52675
8488.68,1441173541.09819
8488.68,1441173541.75177
8496.3,1441173542.21481
8496.3,1441173542.79097
8496.3,1441173543.27866
8503.92,1441173543.87727
8503.92,1441173544.38672
8511.54,1441173544.8305
8511.54,1441173545.32846
8511.54,1441173545.72858
8519.16,1441173546.22884
8519.16,1441173546.65849
8519.16,1441173547.19595
8526.78,1441173547.67965
8526.78,1441173548.25257
8534.4,1441173548.79356
8534.4,1441173549.31049
8542.02,1441173549.75132
8542.02,1441173550.22839
8542.02,1441173550.68114
8549.64,1441173551.26111
8549.64,1441173551.68278
8549.64,1441173552.20997
8557.26,1441173552.65477
8557.26,1441173553.07985
8564.88,1441173553.47873
8564.88,1441173554.00863
8564.88,1441173554.47806
8572.5,1441173554.88792
8572.5,1441173555.43541
8580.12,1441173556.0445
8580.12,1441173556.52635
8587.74,1441173556.82035
8580.12,1441173557.38412
8580.12,1441173557.6626
8587.74,1441173557.79888
8587.74,1441173557.80519
8587.74,1441173557.90194
8587.74,1441173557.94561
8587.74,1441173558.13249
8595.36,1441173558.33138
8595.36,1441173558.72374
8602.98,1441173559.30947
8602.98,1441173559.83291
8610.6,1441173560.32462
8610.6,1441173560.88216
8618.22,1441173561.42912
8625.84,1441173562.01856
8625.84,1441173562.4803
8633.46,1441173563.0742
8633.46,1441173563.59769
8641.08,1441173564.08223
8641.08,1441173564.56044
8641.08,1441173564.95185
8648.7,1441173565.43158
8648.7,1441173565.99632
8656.32,1441173566.5661
8656.32,1441173567.06262
8663.94,1441173567.5631
8663.94,1441173568.00301
8671.56,1441173568.5543
8671.56,1441173568.98917
8679.18,1441173569.55147
8679.18,1441173569.98306
8679.18,1441173570.55995
8686.8,1441173571.01528
8686.8,1441173571.40621
8694.42,1441173571.9575
8694.42,1441173572.53366
8694.42,1441173572.96585
8702.04,1441173573.46062
8702.04,1441173574.01271
8709.66,1441173574.57566
8709.66,1441173575.01844
8709.66,1441173575.57408
8717.28,1441173576.03619
8717.28,1441173576.50438
8724.9,1441173577.0362
8724.9,1441173577.60032
8724.9,1441173578.0589
8732.52,1441173578.58803
8732.52,1441173579.06975
8740.14,1441173579.58652
8740.14,1441173580.04778
8740.14,1441173580.51422
8747.76,1441173581.03842
8747.76,1441173581.58749
8755.38,1441173582.11106
8755.38,1441173582.61226
8763.0,1441173583.14905
8763.0,1441173583.65526
8770.62,1441173584.22233
8770.62,1441173584.61948
8778.24,1441173585.0737
8778.24,1441173585.55125
8785.86,1441173586.06849
8785.86,1441173586.55887
8793.48,1441173586.95788
8793.48,1441173587.45763
8801.1,1441173588.01345
8801.1,1441173588.41788
8808.72,1441173588.94094
8808.72,1441173589.39108
8816.34,1441173589.92345
8816.34,1441173590.38755
8823.96,1441173590.87522
8823.96,1441173591.4382
8831.58,1441173591.86315
8831.58,1441173592.28836
8839.2,1441173592.85658
8839.2,1441173593.36957
8846.82,1441173593.86894
8846.82,1441173594.32395
8846.82,1441173594.75661
8854.44,1441173595.27634
8854.44,1441173595.66262
8854.44,1441173596.09716
8862.06,1441173596.64711
8862.06,1441173597.1308
8862.06,1441173597.68823
8869.68,1441173598.08898
8869.68,1441173598.53842
8869.68,1441173599.08904
8877.3,1441173599.66494
8877.3,1441173600.18255
8877.3,1441173600.79355
8884.92,1441173601.31824
8884.92,1441173601.87555
8892.54,1441173602.42823
8892.54,1441173602.98642
8892.54,1441173603.49197
8900.16,1441173603.98298
8900.16,1441173604.477
8900.16,1441173604.98362
8907.78,1441173605.36779
8907.78,1441173605.84896
8907.78,1441173606.26749
8915.4,1441173606.73928
8915.4,1441173607.22563
8915.4,1441173607.67907
8923.02,1441173608.16464
8923.02,1441173608.59563
8923.02,1441173609.03597
8930.64,1441173609.54679
8930.64,1441173610.09199
8930.64,1441173610.47765
8938.26,1441173610.9491
8938.26,1441173611.34906
8938.26,1441173611.77096
8945.88,1441173612.27803
8945.88,1441173612.76734
8945.88,1441173613.28878
8953.5,1441173613.72969
8953.5,1441173614.19233
8953.5,1441173614.65975
8961.12,1441173615.12759
8961.12,1441173615.6285
8961.12,1441173616.14961
8968.74,1441173616.69498
8968.74,1441173617.12099
8968.74,1441173617.5899
8976.36,1441173618.12861
8976.36,1441173618.55059
8976.36,1441173619.02043
8976.36,1441173619.43155
8983.98,1441173619.96384
8983.98,1441173620.50738
8991.6,1441173620.93717
8991.6,1441173621.31694
8991.6,1441173621.8169
8999.22,1441173622.41516
8999.22,1441173622.92404
8999.22,1441173623.44136
9006.84,1441173624.02688
9006.84,1441173624.36892
9006.84,1441173625.03906
9006.84,1441173625.44483
9006.84,1441173625.56724
9006.84,1441173625.74032
9014.46,1441173625.86645
9014.46,1441173625.98654
9014.46,1441173626.40747
9022.08,1441173626.80725
9022.08,1441173627.37868
9022.08,1441173627.84521
9029.7,1441173628.31376
9029.7,1441173628.83825
9029.7,1441173629.33774
9037.32,1441173629.83809
9037.32,1441173630.39676
9037.32,1441173630.95544
9044.94,1441173631.44168
9044.94,1441173631.9632
9044.94,1441173632.37776
9052.56,1441173632.96746
9052.56,1441173633.36326
9060.18,1441173633.90751
9060.18,1441173634.39064
9060.18,1441173634.96876
9067.8,1441173635.52153
9067.8,1441173635.95753
9067.8,1441173636.48678
9067.8,1441173636.95855
9075.42,1441173637.52559
9075.42,1441173637.89903
9075.42,1441173638.42781
9083.04,1441173639.05616
9083.04,1441173639.47324
9083.04,1441173639.88165
9090.66,1441173640.39983
9090.66,1441173640.96784
9090.66,1441173641.46903
9098.28,1441173641.93851
9098.28,1441173642.45937
9098.28,1441173642.95682
9105.9,1441173643.5456
9105.9,1441173643.99507
9113.52,1441173644.45192
9113.52,1441173644.94734
9113.52,1441173645.50376
9121.14,1441173645.96162
9121.14,1441173646.4405
9121.14,1441173647.02902
9128.76,1441173647.48718
9128.76,1441173647.94533
9128.76,1441173648.36568
9136.38,1441173649.35475
9144.0,1441173649.89977
9144.0,1441173650.43863
9144.0,1441173650.86262
9151.62,1441173651.37409
9151.62,1441173651.82867
9159.24,1441173652.3982
9159.24,1441173652.97874
9159.24,1441173653.5726
9166.86,1441173654.0671
9166.86,1441173654.51466
9174.48,1441173654.98655
9174.48,1441173655.68636
9182.1,1441173655.99764
9182.1,1441173656.51173
9182.1,1441173656.99409
9189.72,1441173657.36971
9189.72,1441173657.86799
9197.34,1441173658.33303
9197.34,1441173658.92583
9204.96,1441173659.5324
9204.96,1441173659.9151
9212.58,1441173660.4194
9212.58,1441173660.95427
9220.2,1441173661.55514
9220.2,1441173661.95486
9227.82,1441173662.3601
9227.82,1441173662.75329
9227.82,1441173663.26509
9235.44,1441173663.71648
9235.44,1441173664.14363
9243.06,1441173664.69103
9250.68,1441173665.21599
9250.68,1441173665.8246
9258.3,1441173666.38862
9258.3,1441173666.89564
9265.92,1441173667.44023
9265.92,1441173667.88627
9273.54,1441173668.2922
9273.54,1441173668.7168
9281.16,1441173669.28784
9281.16,1441173669.74905
9288.78,1441173670.28372
9288.78,1441173670.73657
9296.4,1441173671.30097
9296.4,1441173671.74704
9304.02,1441173672.21745
9304.02,1441173672.71149
9311.64,1441173673.21931
9311.64,1441173673.74956
9319.26,1441173674.29497
9319.26,1441173674.82614
9326.88,1441173675.21723
9326.88,1441173675.61778
9334.5,1441173676.17984
9334.5,1441173676.71907
9342.12,1441173677.28977
9342.12,1441173677.85148
9349.74,1441173678.42573
9349.74,1441173678.88102
9357.36,1441173679.34596
9357.36,1441173679.87752
9364.98,1441173680.40009
9372.6,1441173680.89671
9372.6,1441173681.29036
9380.22,1441173681.71397
9380.22,1441173682.25312
9387.84,1441173682.8205
9387.84,1441173683.3701
9395.46,1441173683.88854
9403.08,1441173684.43225
9403.08,1441173684.90652
9410.7,1441173685.4258
9410.7,1441173685.9586
9418.32,1441173686.44124
9418.32,1441173686.96824
9425.94,1441173687.43385
9433.56,1441173687.9901
9433.56,1441173688.40753
9441.18,1441173688.80551
9441.18,1441173689.30451
9448.8,1441173689.86522
9448.8,1441173690.38655
9456.42,1441173690.86868
9456.42,1441173691.27718
9456.42,1441173691.70899
9464.04,1441173692.25459
9464.04,1441173692.75772
9471.66,1441173693.28181
9471.66,1441173693.67959
9464.04,1441173693.69656
9464.04,1441173693.86233
9471.66,1441173694.02075
9471.66,1441173694.13127
9479.28,1441173694.20158
9479.28,1441173694.732
9486.9,1441173695.14661
9486.9,1441173695.60922
9494.52,1441173696.03891
9494.52,1441173696.5917
9502.14,1441173697.25884
9502.14,1441173697.70642
9509.76,1441173698.20503
9509.76,1441173698.70759
9517.38,1441173699.16512
9517.38,1441173699.62678
9525.0,1441173700.09698
9525.0,1441173700.66724
9532.62,1441173701.20672
9532.62,1441173701.64772
9540.24,1441173702.17491
9540.24,1441173702.74424
9540.24,1441173703.16622
9547.86,1441173703.6625
9555.48,1441173704.53099
9555.48,1441173704.96213
9555.48,1441173705.36442
9563.1,1441173705.76875
9563.1,1441173706.31319
9570.72,1441173706.8138
9570.72,1441173707.38422
9578.34,1441173707.83416
9578.34,1441173708.2907
9578.34,1441173708.73903
9585.96,1441173709.22069
9593.58,1441173709.74009
9593.58,1441173710.1659
9593.58,1441173710.57015
9601.2,1441173711.13697
9601.2,1441173711.6983
9608.82,1441173712.20438
9616.44,1441173713.21883
9616.44,1441173713.70583
9624.06,1441173714.29578
9624.06,1441173714.8285
9631.68,1441173715.40989
9631.68,1441173715.8489
9639.3,1441173716.30845
9639.3,1441173716.8754
9646.92,1441173717.25673
9646.92,1441173717.67101
9654.54,1441173718.30056
9654.54,1441173718.68682
9662.16,1441173719.23695
9662.16,1441173719.67714
9662.16,1441173720.21607
9669.78,1441173720.78151
9677.4,1441173721.21985
9677.4,1441173721.74224
9685.02,1441173722.14625
9685.02,1441173722.75751
9692.64,1441173723.17735
9692.64,1441173723.73618
9700.26,1441173724.27954
9700.26,1441173724.78633
9707.88,1441173725.24202
9707.88,1441173725.79799
9715.5,1441173726.36437
9715.5,1441173726.87153
9723.12,1441173727.33174
9723.12,1441173727.89756
9730.74,1441173728.34789
9738.36,1441173728.88728
9738.36,1441173729.38762
9745.98,1441173729.88681
9745.98,1441173730.32724
9753.6,1441173730.90574
9753.6,1441173731.28697
9761.22,1441173731.73459
9761.22,1441173732.26639
9768.84,1441173732.7104
9768.84,1441173733.1281
9776.46,1441173733.67959
9784.08,1441173734.18714
9784.08,1441173734.77478
9791.7,1441173735.20087
9799.32,1441173735.7759
9799.32,1441173736.30626
9806.94,1441173736.93247
9806.94,1441173737.38977
9814.56,1441173737.89944
9822.18,1441173738.42988
9822.18,1441173738.88996
9829.8,1441173739.45473
9829.8,1441173739.9353
9837.42,1441173740.31572
9837.42,1441173740.94511
9845.04,1441173741.44354
9852.66,1441173741.96966
9852.66,1441173742.44781
9852.66,1441173742.81542
9860.28,1441173743.43109
9867.9,1441173743.93654
9867.9,1441173744.40835
9875.52,1441173744.9528
9883.14,1441173745.94617
9890.76,1441173746.88333
9898.38,1441173747.46583
9906.0,1441173748.02459
9906.0,1441173748.58283
9913.62,1441173749.1079
9921.24,1441173750.1861
9928.86,1441173750.72964
9928.86,1441173751.27619
9936.48,1441173751.8844
9936.48,1441173752.35724
9944.1,1441173752.71542
9944.1,1441173753.31926
9951.72,1441173753.76632
9951.72,1441173754.25834
9959.34,1441173754.78677
9959.34,1441173755.31906
9966.96,1441173755.79905
9966.96,1441173756.38041
9974.58,1441173756.87608
9974.58,1441173757.44164
9982.2,1441173758.00104
9982.2,1441173758.53823
9989.82,1441173759.08994
9989.82,1441173759.49708
9989.82,1441173759.94441
9997.44,1441173760.46735
9997.44,1441173760.90644
10005.06,1441173761.80706
9997.44,1441173761.91727
9997.44,1441173762.06195
10005.06,1441173762.18975
10012.68,1441173762.35991
10005.06,1441173762.38763
10012.68,1441173762.5758
10012.68,1441173762.85858
10012.68,1441173763.26309
10020.3,1441173764.13066
10027.92,1441173764.60622
10035.54,1441173765.42268
10035.54,1441173765.82145
10043.16,1441173766.34757
10043.16,1441173766.77556
10050.78,1441173767.7428
10058.4,1441173768.27501
10058.4,1441173768.74893
10058.4,1441173769.17716
10066.02,1441173769.68484
10066.02,1441173770.19123
10073.64,1441173770.7196
10073.64,1441173771.11745
10081.26,1441173771.67527
10081.26,1441173772.20373
10088.88,1441173772.75342
10088.88,1441173773.15136
10096.5,1441173773.70137
10096.5,1441173774.20722
10104.12,1441173774.77105
10104.12,1441173775.16173
10111.74,1441173775.74431
10111.74,1441173776.25598
10119.36,1441173776.73817
10119.36,1441173777.2697
10126.98,1441173777.83467
10134.6,1441173778.25789
10134.6,1441173778.81071
10142.22,1441173779.31206
10142.22,1441173779.747
10149.84,1441173780.3162
10149.84,1441173780.94273
10157.46,1441173781.22146
10157.46,1441173781.62404
10165.08,1441173782.19401
10165.08,1441173782.72322
10172.7,1441173783.1749
10172.7,1441173783.58224
10180.32,1441173784.02679
10180.32,1441173784.54799
10180.32,1441173784.9863
10187.94,1441173785.51246
10187.94,1441173785.92546
10195.56,1441173786.45846
10195.56,1441173786.84814
10203.18,1441173787.34632
