3055.62,1441155202.16398
3055.62,1441155202.67394
3048.0,1441155203.67619
3040.38,1441155204.65572
3040.38,1441155205.07575
3040.38,1441155206.13223
3009.9,1441155210.60205
3002.28,1441155211.16474
3002.28,1441155211.61479
2987.04,1441155214.72412
2979.42,1441155215.78386
2971.8,1441155216.91119
2971.8,1441155217.37049
2971.8,1441155217.77102
2964.18,1441155218.81699
2933.7,1441155223.65642
2933.7,1441155224.07169
2933.7,1441155224.53976
2926.08,1441155225.41373
2918.46,1441155226.37424
2910.84,1441155228.43847
2903.22,1441155229.49431
2903.22,1441155229.98298
2895.6,1441155230.47866
2887.98,1441155232.65423
2880.36,1441155234.60922
2872.74,1441155235.09423
2872.74,1441155235.60382
2872.74,1441155236.1372
2865.12,1441155236.60111
2865.12,1441155237.12405
2865.12,1441155237.57378
2849.88,1441155239.65996
2849.88,1441155240.15056
2849.88,1441155240.61962
2827.02,1441155244.54209
2819.4,1441155245.66209
2819.4,1441155246.07332
2811.78,1441155246.65503
2796.54,1441155250.4944
1950.72,1441155403.4141
1943.1,1441155404.45665
1828.8,1441155425.53392
1821.18,1441155426.39153
1821.18,1441155427.24279
1813.56,1441155428.19695
1813.56,1441155429.06224
1790.7,1441155432.92412
2377.44,1441176470.44431
2522.22,1441176482.42585
9090.66,1441177544.58566
9105.9,1441177547.53819
9151.62,1441177557.94314
9235.44,1441177570.0683
9273.54,1441177575.62672
9288.78,1441177577.6592
9304.02,1441177580.65296
9326.88,1441177584.38394
9334.5,1441177585.57044
9342.12,1441177586.50733
9364.98,1441177590.38861
9387.84,1441177594.41905
9387.84,1441177595.25883
9410.7,1441177599.12402
9418.32,1441177600.95804
9464.04,1441177611.5566
9479.28,1441177614.47196
9517.38,1441177622.28158
9563.1,1441177629.88751
9570.72,1441177630.89164
9578.34,1441177631.79764
9608.82,1441177635.60874
9616.44,1441177636.493
9654.54,1441177641.32722
9692.64,1441177648.29338
9753.6,1441177663.61436
9761.22,1441177665.3453
9784.08,1441177669.56955
9814.56,1441177673.41439
9837.42,1441177676.97243
9883.14,1441177682.89396
9906.0,1441177688.00189
9913.62,1441177689.89302
9921.24,1441177690.85287
9936.48,1441177694.9735
9944.1,1441177697.74067
9966.96,1441177704.52569
9966.96,1441177705.43022
9974.58,1441177707.53027
9982.2,1441177709.91854
9989.82,1441177711.58396
9997.44,1441177713.40558
10005.06,1441177715.45074
10020.3,1441177717.28931
10058.4,1441177723.254
10066.02,1441177725.23328
10073.64,1441177726.25015
10081.26,1441177727.25814
10119.36,1441177733.2884
10134.6,1441177736.35985
10142.22,1441177737.33647
10149.84,1441177739.39042
10172.7,1441177745.09382
10180.32,1441177746.95016
10195.56,1441177750.64763
10210.8,1441177754.58768
10210.8,1441177756.4978
10218.42,1441177758.56487
10218.42,1441177760.43151
10226.04,1441177761.45453
10248.9,1441177770.24419
10248.9,1441177771.24741
10279.38,1441177779.12304
10302.24,1441177783.8437
10309.86,1441177784.69551
10317.48,1441177786.62705
10325.1,1441177788.76604
10332.72,1441177789.00747
10332.72,1441177789.50258
10340.34,1441177790.53806
10347.96,1441177791.4829
10386.06,1441177797.36165
10393.68,1441177798.31191
10401.3,1441177799.30893
10408.92,1441177800.23013
10416.54,1441177801.27765
10431.78,1441177803.29511
10439.4,1441177804.40064
10439.4,1441177805.40275
10447.02,1441177806.47876
10454.64,1441177807.54462
10477.5,1441177812.40971
10477.5,1441177813.30745
10492.74,1441177817.97263
10500.36,1441177819.92217
10500.36,1441177821.02795
10507.98,1441177826.42961
10515.6,1441177828.43024
10515.6,1441177829.51665
10523.22,1441177832.06476
10523.22,1441177833.54483
10523.22,1441177834.68875
10530.84,1441177835.7564
10530.84,1441177837.78894
10530.84,1441177838.23163
10538.46,1441177839.64041
10538.46,1441177840.21779
10546.08,1441177844.61678
10553.7,1441177845.61191
10553.7,1441177846.69022
10553.7,1441177847.62864
10561.32,1441177848.56545
10568.94,1441177852.41317
10576.56,1441177855.27228
10584.18,1441177857.33465
10599.42,1441177863.22905
10607.04,1441177865.31497
10614.66,1441177866.28846
10622.28,1441177868.33177
10622.28,1441177869.64083
10622.28,1441177870.19477
10629.9,1441177871.24665
10645.14,1441177875.49314
10652.76,1441177878.31295
10660.38,1441177881.662
10660.38,1441177882.64207
10660.38,1441177883.49065
10668.0,1441177886.43239
10668.0,1441177887.3325
10660.38,1441177888.44234
10668.0,1441177889.38052
10668.0,1441177889.90591
10668.0,1441177892.29865
10668.0,1441177893.35548
10660.38,1441177895.44053
10668.0,1441177896.46572
10668.0,1441177899.33609
10668.0,1441177900.2421
10668.0,1441177902.17137
10668.0,1441177904.24314
10668.0,1441177905.71401
10668.0,1441177906.22001
10668.0,1441177907.30919
10668.0,1441177908.8403
10668.0,1441177909.27043
10668.0,1441177910.6201
10668.0,1441177911.1728
10668.0,1441177911.9926
10668.0,1441177913.53542
10668.0,1441177914.12051
10668.0,1441177914.96705
10668.0,1441177915.44504
10668.0,1441177916.8056
10668.0,1441177917.33794
10668.0,1441177918.70355
10668.0,1441177919.59318
10668.0,1441177920.71328
10668.0,1441177921.32485
10668.0,1441177921.73239
10668.0,1441177922.2415
10668.0,1441177922.7954
10668.0,1441177925.44362
10668.0,1441177925.5799
10668.0,1441177925.75236
10668.0,1441177926.56124
10668.0,1441177929.74203
10668.0,1441177930.58794
10668.0,1441177931.38189
10668.0,1441177933.35959
10675.62,1441177934.2526
10668.0,1441177935.23154
10668.0,1441177936.24793
10675.62,1441177938.41197
10668.0,1441177939.39903
10668.0,1441177940.3226
10668.0,1441177940.84458
10675.62,1441177941.36282
10668.0,1441177942.79897
10675.62,1441177943.29539
10668.0,1441177946.13913
10668.0,1441177947.60168
10668.0,1441177948.04216
10675.62,1441177948.60042
10668.0,1441177949.06244
10668.0,1441177951.542
10668.0,1441177952.08692
10668.0,1441177952.91221
10668.0,1441177953.88365
10668.0,1441177954.80301
10668.0,1441177955.77515
10668.0,1441177956.72869
10668.0,1441177958.1949
10668.0,1441177960.62144
10668.0,1441177961.63389
10668.0,1441177963.577
10668.0,1441177964.72096
10668.0,1441177965.76232
10668.0,1441177968.12568
10668.0,1441177969.56323
10668.0,1441177970.50273
10668.0,1441177971.06538
10668.0,1441177971.38636
10668.0,1441177972.31045
10668.0,1441177975.20414
10668.0,1441177976.11109
10668.0,1441177977.09551
10668.0,1441177977.5904
10668.0,1441177979.18421
10668.0,1441177980.10069
10668.0,1441177981.20285
10668.0,1441177983.45392
10668.0,1441177984.3929
10668.0,1441177985.42392
10668.0,1441177986.50931
10668.0,1441177986.90234
10668.0,1441177987.46315
10668.0,1441177989.36931
10668.0,1441177989.93929
10668.0,1441177990.51241
10668.0,1441177993.50055
10668.0,1441177993.60651
10668.0,1441177993.72874
10668.0,1441177995.60405
10668.0,1441177996.03774
10668.0,1441177996.51979
10668.0,1441177997.49554
10668.0,1441177998.49691
10668.0,1441177999.50144
10668.0,1441178000.42706
10668.0,1441178001.47846
10668.0,1441178002.49065
10668.0,1441178003.47155
10668.0,1441178005.63235
10668.0,1441178006.57861
10668.0,1441178007.64685
10668.0,1441178008.15932
10668.0,1441178008.68694
10668.0,1441178009.61758
10668.0,1441178010.59917
10668.0,1441178011.01882
10668.0,1441178011.42159
10668.0,1441178017.50429
10668.0,1441178019.02473
10668.0,1441178020.62667
10668.0,1441178021.20252
10668.0,1441178021.64179
10668.0,1441178022.11622
10668.0,1441178022.62438
10668.0,1441178023.04815
10668.0,1441178023.48377
10668.0,1441178024.58871
10668.0,1441178025.63895
10668.0,1441178026.53482
10668.0,1441178027.13453
10668.0,1441178028.50325
10668.0,1441178029.42679
10668.0,1441178030.36075
10668.0,1441178030.71048
10668.0,1441178031.1704
10668.0,1441178031.75582
10668.0,1441178032.37517
10675.62,1441178034.30986
10668.0,1441178035.17975
10675.62,1441178035.70121
10675.62,1441178036.29173
10668.0,1441178036.79976
10668.0,1441178037.28845
10668.0,1441178037.82676
10675.62,1441178038.41321
10675.62,1441178039.45972
10675.62,1441178040.92116
10675.62,1441178041.48273
10675.62,1441178041.95582
10675.62,1441178042.46273
10675.62,1441178043.48843
10675.62,1441178044.38767
10675.62,1441178044.94072
10675.62,1441178045.40569
10675.62,1441178045.88682
10675.62,1441178046.30585
10675.62,1441178047.24025
10675.62,1441178049.8803
10675.62,1441178050.39937
10675.62,1441178050.81336
10675.62,1441178051.81661
10675.62,1441178052.2738
10675.62,1441178054.17451
10675.62,1441178055.04392
10675.62,1441178055.50751
10675.62,1441178056.09941
10675.62,1441178057.01225
10675.62,1441178058.5149
10675.62,1441178059.02207
10675.62,1441178060.00724
10675.62,1441178062.72661
10675.62,1441178063.77514
10675.62,1441178064.2959
10675.62,1441178064.80834
10675.62,1441178065.75431
10675.62,1441178066.2951
10675.62,1441178066.79339
10675.62,1441178067.64972
10675.62,1441178068.53221
10675.62,1441178069.04166
10675.62,1441178069.42814
10675.62,1441178070.47944
10675.62,1441178071.59758
10675.62,1441178072.96557
10675.62,1441178075.45968
10675.62,1441178076.04401
10675.62,1441178076.53256
10675.62,1441178077.57909
10675.62,1441178078.57679
10675.62,1441178079.00241
10668.0,1441178079.42673
10675.62,1441178080.28026
10675.62,1441178081.11929
10675.62,1441178081.70053
10675.62,1441178082.26407
10675.62,1441178083.29414
10675.62,1441178083.70875
10675.62,1441178084.23016
10675.62,1441178084.78808
10675.62,1441178085.32004
10675.62,1441178086.39524
10675.62,1441178087.45027
10675.62,1441178088.42865
10675.62,1441178089.01796
10675.62,1441178089.4597
10675.62,1441178090.54022
10675.62,1441178091.03394
10668.0,1441178091.60169
10675.62,1441178092.53528
10668.0,1441178093.53609
10668.0,1441178094.02995
10668.0,1441178094.49373
10675.62,1441178095.58104
10668.0,1441178097.62125
10668.0,1441178098.11737
10675.62,1441178098.51262
10668.0,1441178098.93754
10668.0,1441178099.44224
10668.0,1441178099.87472
10675.62,1441178100.37916
10668.0,1441178100.82599
10668.0,1441178101.28583
10668.0,1441178101.66989
10668.0,1441178102.13621
10668.0,1441178102.54565
10668.0,1441178103.91195
10668.0,1441178104.42128
10668.0,1441178105.79775
10668.0,1441178106.24531
10668.0,1441178106.66602
10668.0,1441178107.11717
10668.0,1441178107.57802
10668.0,1441178108.03196
10668.0,1441178108.58357
10668.0,1441178109.4261
10668.0,1441178110.39355
10668.0,1441178111.27315
10668.0,1441178111.82963
10668.0,1441178112.27806
10668.0,1441178113.28424
10668.0,1441178113.7654
10668.0,1441178114.20922
10668.0,1441178114.68342
10668.0,1441178115.14976
10668.0,1441178115.6331
10668.0,1441178116.0847
10668.0,1441178116.52171
10668.0,1441178116.92484
10668.0,1441178117.98064
10668.0,1441178118.396
10668.0,1441178119.02467
10668.0,1441178119.86505
10668.0,1441178120.75773
10668.0,1441178121.18428
10668.0,1441178121.70911
10668.0,1441178122.79342
10668.0,1441178123.75814
10668.0,1441178124.75346
10668.0,1441178126.15153
10668.0,1441178126.70685
10668.0,1441178127.7224
10668.0,1441178128.28751
10668.0,1441178128.75414
10668.0,1441178130.06041
10668.0,1441178130.26616
10668.0,1441178130.37173
10668.0,1441178130.53864
10668.0,1441178131.44359
10668.0,1441178132.83496
10668.0,1441178133.54394
10675.62,1441178135.20076
10675.62,1441178135.69997
10675.62,1441178136.20738
10675.62,1441178137.24796
10675.62,1441178138.21311
10675.62,1441178139.36715
10675.62,1441178140.41465
10675.62,1441178141.42005
10675.62,1441178144.73496
10683.24,1441178147.02427
10683.24,1441178147.43282
10683.24,1441178148.42095
10683.24,1441178148.88471
10683.24,1441178150.31946
10683.24,1441178150.8949
10683.24,1441178151.36311
10683.24,1441178151.93027
10683.24,1441178152.43709
10683.24,1441178152.97274
10683.24,1441178153.50187
10683.24,1441178154.46576
10683.24,1441178155.37199
10683.24,1441178156.55152
10683.24,1441178157.56945
10683.24,1441178158.11698
10683.24,1441178159.13177
10683.24,1441178159.6906
10683.24,1441178160.21198
10683.24,1441178160.63554
10683.24,1441178161.20125
10683.24,1441178161.67082
10683.24,1441178162.80128
10683.24,1441178163.72504
10683.24,1441178164.14334
10683.24,1441178164.55422
10683.24,1441178165.5446
10683.24,1441178166.55546
10683.24,1441178167.56755
10683.24,1441178168.03287
10683.24,1441178168.47528
10683.24,1441178169.46582
10683.24,1441178170.4225
10683.24,1441178171.01218
10683.24,1441178171.55924
10683.24,1441178172.67321
10683.24,1441178173.63166
10683.24,1441178174.72451
10683.24,1441178175.77261
10683.24,1441178176.31668
10683.24,1441178176.88502
10683.24,1441178178.03039
10683.24,1441178178.52085
10683.24,1441178179.01589
10683.24,1441178179.57869
10683.24,1441178180.59453
10683.24,1441178181.1039
10683.24,1441178182.08332
10683.24,1441178183.08861
10675.62,1441178184.05798
10675.62,1441178184.48337
10675.62,1441178186.50308
10675.62,1441178187.03478
10675.62,1441178187.49449
10675.62,1441178187.9619
10675.62,1441178188.42456
10675.62,1441178188.97806
10675.62,1441178189.96868
10675.62,1441178190.44366
10675.62,1441178190.95329
10675.62,1441178191.44454
10675.62,1441178191.92431
10675.62,1441178192.49464
10675.62,1441178192.98214
10675.62,1441178193.96699
10675.62,1441178194.48232
10675.62,1441178195.04268
10675.62,1441178196.21431
10675.62,1441178196.64931
10675.62,1441178197.08265
10675.62,1441178198.45831
10675.62,1441178198.48574
10683.24,1441178199.00153
10675.62,1441178199.46739
10675.62,1441178200.00851
10675.62,1441178201.1662
10675.62,1441178201.6918
10675.62,1441178202.17723
10675.62,1441178202.71944
10683.24,1441178203.22506
10675.62,1441178203.66527
10675.62,1441178204.25016
10675.62,1441178204.69696
10675.62,1441178205.1486
10675.62,1441178205.71768
10675.62,1441178206.13575
10675.62,1441178207.66873
10675.62,1441178208.16164
10675.62,1441178209.09606
10675.62,1441178210.07785
10675.62,1441178210.64421
10675.62,1441178212.79132
10675.62,1441178213.18737
10675.62,1441178215.29005
10675.62,1441178215.85263
10675.62,1441178216.43412
10675.62,1441178216.92883
10675.62,1441178217.37714
10675.62,1441178217.9154
10675.62,1441178220.36786
10675.62,1441178220.95256
10675.62,1441178221.37605
10675.62,1441178222.34919
10675.62,1441178223.46653
10675.62,1441178223.89558
10675.62,1441178224.4881
10675.62,1441178226.37776
10675.62,1441178226.80182
10675.62,1441178227.38023
10675.62,1441178228.36864
10675.62,1441178228.85027
10675.62,1441178229.25039
10668.0,1441178230.18952
10668.0,1441178231.10144
10668.0,1441178231.70618
10668.0,1441178232.60791
10668.0,1441178233.10664
10668.0,1441178233.53193
