3299.46
3291.84
3284.22
3276.6
3268.98
3268.98
3261.36
3261.36
3253.74
3246.12
3238.5
3238.5
3230.88
3230.88
3223.26
3215.64
3215.64
3208.02
3208.02
3200.4
3192.78
3192.78
3192.78
3185.16
3177.54
3177.54
3169.92
3169.92
3169.92
3162.3
3162.3
3154.68
3154.68
3154.68
3147.06
3147.06
3147.06
3139.44
3139.44
3139.44
3131.82
3131.82
3131.82
3131.82
3124.2
3124.2
3124.2
3124.2
3116.58
3116.58
3116.58
3108.96
3108.96
3101.34
3093.72
3093.72
3086.1
3086.1
3086.1
3086.1
3078.48
3078.48
3078.48
3070.86
3070.86
3070.86
3063.24
3063.24
3055.62
3055.62
3048.0
3040.38
3040.38
3040.38
3009.9
3002.28
3002.28
2987.04
2979.42
2971.8
2971.8
2971.8
2964.18
2933.7
2933.7
2933.7
2926.08
2918.46
2910.84
2903.22
2903.22
2895.6
2887.98
2880.36
2872.74
2872.74
2872.74
2865.12
2865.12
2865.12
2849.88
2849.88
2849.88
2827.02
2819.4
2819.4
2811.78
2796.54
1950.72
1943.1
1828.8
1821.18
1821.18
1813.56
1813.56
1790.7
2377.44
2522.22
9090.66
9105.9
9151.62
9235.44
9273.54
9288.78
9304.02
9326.88
9334.5
9342.12
9364.98
9387.84
9387.84
9410.7
9418.32
9464.04
9479.28
9517.38
9563.1
9570.72
9578.34
9608.82
9616.44
9654.54
9692.64
9753.6
9761.22
9784.08
9814.56
9837.42
9883.14
9906.0
9913.62
9921.24
9936.48
9944.1
9966.96
9966.96
9974.58
9982.2
9989.82
9997.44
10005.06
10020.3
10058.4
10066.02
10073.64
10081.26
10119.36
10134.6
10142.22
10149.84
10172.7
10180.32
10195.56
10210.8
10210.8
10218.42
10218.42
10226.04
10248.9
10248.9
10279.38
10302.24
10309.86
10317.48
10325.1
10332.72
10332.72
10340.34
10347.96
10386.06
10393.68
10401.3
10408.92
10416.54
10431.78
10439.4
10439.4
10447.02
10454.64
10477.5
10477.5
10492.74
10500.36
10500.36
10507.98
10515.6
10515.6
10523.22
10523.22
10523.22
10530.84
10530.84
10530.84
10538.46
10538.46
10546.08
10553.7
10553.7
10553.7
10561.32
10568.94
10576.56
10584.18
10599.42
10607.04
10614.66
10622.28
10622.28
10622.28
10629.9
10645.14
10652.76
10660.38
10660.38
10660.38
10668.0
10668.0
10660.38
10668.0
10668.0
10668.0
10668.0
10660.38
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10675.62
10668.0
10668.0
10675.62
10668.0
10668.0
10668.0
10675.62
10668.0
10675.62
10668.0
10668.0
10668.0
10675.62
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10675.62
10668.0
10675.62
10675.62
10668.0
10668.0
10668.0
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10668.0
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10668.0
10675.62
10668.0
10668.0
10668.0
10675.62
10668.0
10668.0
10675.62
10668.0
10668.0
10668.0
10675.62
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10683.24
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10683.24
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10675.62
10668.0
10668.0
10668.0
10675.62
10675.62
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10652.76
10660.38
10660.38
10660.38
10660.38
10660.38
10652.76
10660.38
10652.76
10652.76
10652.76
10660.38
10652.76
10652.76
10652.76
10660.38
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10660.38
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10660.38
10660.38
10652.76
10660.38
10652.76
10652.76
10652.76
10660.38
10652.76
10652.76
10660.38
10652.76
10660.38
10660.38
10652.76
10660.38
10652.76
10652.76
10652.76
10652.76
10660.38
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10660.38
10652.76
10652.76
10652.76
10652.76
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10668.0
10668.0
10660.38
10660.38
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10660.38
10660.38
10668.0
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10668.0
10668.0
10668.0
10668.0
10668.0
10660.38
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10675.62
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10668.0
10668.0
10675.62
10668.0
10675.62
10668.0
10675.62
10668.0
10668.0
10668.0
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10668.0
10675.62
10668.0
10675.62
10668.0
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10668.0
10668.0
10675.62
10668.0
10675.62
10675.62
10668.0
10675.62
10675.62
10675.62
10668.0
10675.62
10668.0
10668.0
10675.62
10668.0
10668.0
10675.62
10668.0
10668.0
10668.0
10668.0
10675.62
10675.62
10668.0
10668.0
10668.0
10675.62
10675.62
10668.0
10675.62
10668.0
10675.62
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10660.38
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10660.38
10668.0
10668.0
10668.0
10660.38
10660.38
10668.0
10668.0
10660.38
10660.38
10660.38
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10675.62
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10660.38
10668.0
10668.0
10660.38
10668.0
10660.38
10668.0
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10652.76
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10652.76
10652.76
10660.38
10652.76
10652.76
10660.38
10652.76
10652.76
10652.76
10660.38
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10652.76
10660.38
10652.76
10652.76
10660.38
10652.76
10652.76
10660.38
10652.76
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10668.0
10660.38
10660.38
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10675.62
10668.0
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10668.0
10668.0
10668.0
10675.62
10675.62
10675.62
10675.62
10675.62
10668.0
10668.0
10675.62
10668.0
10675.62
10675.62
10675.62
10668.0
10675.62
10668.0
10675.62
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10675.62
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10675.62
10668.0
10668.0
10675.62
10668.0
10668.0
10668.0
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10683.24
10683.24
10683.24
10683.24
10675.62
10675.62
10675.62
10675.62
10675.62
10683.24
10675.62
10683.24
10683.24
10675.62
10683.24
10683.24
10683.24
10675.62
10683.24
10683.24
10683.24
10675.62
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10675.62
10683.24
10675.62
10675.62
10683.24
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10683.24
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10668.0
10675.62
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10660.38
10668.0
10668.0
10668.0
10668.0
10668.0
10660.38
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10660.38
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10660.38
10668.0
10660.38
10660.38
10660.38
10668.0
10660.38
10668.0
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10660.38
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10675.62
10675.62
10668.0
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10668.0
10675.62
10668.0
10675.62
10668.0
10675.62
10675.62
10668.0
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10668.0
10675.62
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10675.62
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10675.62
10668.0
10668.0
10668.0
10668.0
10675.62
10668.0
10675.62
10668.0
10668.0
10668.0
10675.62
10675.62
10675.62
10668.0
10668.0
10668.0
10668.0
10668.0
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10668.0
10675.62
10668.0
10668.0
10675.62
10675.62
10675.62
10668.0
10675.62
10668.0
10675.62
10675.62
10675.62
10675.62
10668.0
10668.0
10675.62
10668.0
10668.0
10675.62
10675.62
10675.62
10675.62
10675.62
10675.62
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10668.0
10660.38
10660.38
10660.38
10660.38
10668.0
