5524.5,50.4212874073093,-0.676178803315054,1441154946.66478
5516.88,50.4207458496094,-0.676887913754115,1441154947.21616
5509.26,50.4230346679687,-0.673924496299378,1441154947.64738
5509.26,50.4237213134766,-0.673057154605317,1441154948.02551
5501.64,50.4246391684322,-0.671799118454373,1441154948.59917
5463.54,50.4283633474576,-0.666974041913022,1441154951.0732
5349.24,50.4414910785222,-0.649900694151182,1441154959.42546
5326.38,50.4451687053098,-0.645075617609797,1441154961.84453
5311.14,50.4464721679687,-0.643368282833615,1441154962.70718
5295.9,50.4488525390625,-0.640242727179327,1441154964.08956
5295.9,50.4498239290916,-0.638988597972968,1441154964.62447
5288.28,50.4501963469942,-0.63854320629224,1441154965.00605
5280.66,50.4511871337891,-0.63720703125,1441154965.51363
5280.66,50.4518737792969,-0.636339689555939,1441154966.08268
5273.04,50.4528963767876,-0.635054304793073,1441154966.60748
5265.42,50.4538879394531,-0.633737664473699,1441154967.09624
5265.42,50.4545288085938,-0.632870322779638,1441154967.65997
5257.8,50.4551774364407,-0.632010794974633,1441154968.17356
5227.32,50.460205078125,-0.625478383657082,1441154971.50467
5219.7,50.4596557617187,-0.626220703125,1441154971.90573
5204.46,50.4635102870101,-0.621172930743228,1441154973.36573
5196.84,50.4642085705773,-0.620282147381772,1441154973.89508
5196.84,50.4648742675781,-0.619354248046875,1441154974.36214
5189.22,50.4655151367188,-0.618559184827348,1441154974.78554
5189.22,50.4662017822266,-0.617619564658753,1441154975.27512
5181.6,50.4671879137977,-0.616347854201877,1441154975.86511
5173.98,50.4682159423828,-0.615017539576513,1441154976.38787
5166.36,50.4692362122616,-0.613675504117396,1441154976.99708
5158.74,50.4699096679687,-0.612776906866827,1441154977.54529
5151.12,50.4709120928231,-0.611522777660468,1441154978.11626
5151.12,50.4715172719147,-0.610706226245782,1441154978.66153
5143.5,50.4732055664062,-0.608440198396409,1441154979.57716
5135.88,50.4738922119141,-0.607572856702348,1441154980.03763
5128.26,50.4748690330376,-0.606326541385158,1441154980.5354
5120.64,50.4752414509401,-0.605881149704373,1441154981.09194
5120.64,50.4762268066406,-0.604537160773077,1441154981.62154
5113.02,50.4772431971663,-0.603208799619949,1441154982.20861
5105.4,50.4779414807336,-0.602318016258437,1441154982.61785
5097.78,50.4789276123047,-0.60106779399672,1441154983.16381
5090.16,50.4799346923828,-0.599694502981095,1441154984.09122
5082.54,50.4809208239539,-0.598383723078541,1441154984.66613
5082.54,50.4815725552834,-0.597567171663854,1441154985.04539
5074.92,50.4825439453125,-0.596297414679327,1441154985.62517
5067.3,50.4832305908203,-0.595357794510733,1441154986.07298
5067.3,50.484226032839,-0.594078270164687,1441154986.59521
5059.68,50.4848777641684,-0.59326171875,1441154987.00315
5059.68,50.485250182071,-0.592742095122446,1441154987.42976
5052.06,50.4846954345703,-0.593478554173544,1441154988.0059
5044.44,50.4869384765625,-0.590587415193284,1441154988.45519
5044.44,50.4879502118644,-0.589253193623335,1441154989.04905
5036.82,50.4889526367187,-0.587985390111044,1441154989.52769
5029.2,50.4895477294922,-0.587118048416983,1441154989.98146
5021.58,50.4899139404297,-0.586612099095419,1441154990.52665
5021.58,50.4909295550847,-0.585318900443383,1441154990.92463
5013.96,50.4922330177436,-0.58361156566724,1441154991.885
5006.34,50.4929313013109,-0.582720782305728,1441154992.28731
4998.72,50.4939422607422,-0.581408048930939,1441154992.82135
4998.72,50.4948864952993,-0.580196896114842,1441154993.32521
4991.1,50.4952589132018,-0.579677272487345,1441154993.73683
4991.1,50.4959106445312,-0.578786489125832,1441154994.26374
4983.48,50.495361328125,-0.57952880859375,1441154994.73524
4975.86,50.4960021972656,-0.578733745374223,1441154995.28726
4975.86,50.4982452392578,-0.575770327919429,1441154995.71571
4968.24,50.4992624056541,-0.574481036211978,1441154996.27945
4960.62,50.4999389648437,-0.57360197368422,1441154996.79588
4960.62,50.5009382862156,-0.572254077808282,1441154997.30507
4953.0,50.5015434653072,-0.571437526393595,1441154997.75522
4945.38,50.5022417488745,-0.570546743032082,1441154998.22551
4945.38,50.5029400324417,-0.569655959670627,1441154998.69069
4930.14,50.5045623779297,-0.567530581825679,1441154999.7139
4930.14,50.5052210920948,-0.566612449852187,1441155000.15569
4922.52,50.5059193756621,-0.565721666490731,1441155000.63323
4914.9,50.5068969726562,-0.564422607421875,1441155001.18762
4914.9,50.5075378417969,-0.563627544202348,1441155001.59263
4899.66,50.5092245845471,-0.561416213576877,1441155002.69494
4899.66,50.5098724365234,-0.560519569798544,1441155003.23376
4892.04,50.5105133056641,-0.559724506578959,1441155003.71706
4892.04,50.5096435546875,-0.560880962171098,1441155004.08972
4876.8,50.5129022113347,-0.556665368982237,1441155005.02995
4853.94,50.5174713134766,-0.550617418791148,1441155007.99687
4846.32,50.5184884798729,-0.54931640625,1441155008.51678
4838.7,50.5191402112023,-0.548425622888487,1441155008.93452
4838.7,50.519745390294,-0.547609071473801,1441155009.45031
4831.08,50.5201178081965,-0.547163679793073,1441155009.85253
4823.46,50.5211334228516,-0.545847039473699,1441155010.40789
4823.46,50.5205833305747,-0.54656982421875,1441155010.95954
4815.84,50.5228178379899,-0.543674778293905,1441155011.43678
4808.22,50.5234230170816,-0.542858226879218,1441155011.85787
4808.22,50.5244293212891,-0.541582609477814,1441155012.35516
4800.6,50.525098897643,-0.540705500422291,1441155012.93524
4792.98,50.5257506289725,-0.539814717060835,1441155013.46507
4792.98,50.5267639160156,-0.538474635074067,1441155013.88716
4785.36,50.5273590087891,-0.537679571854483,1441155014.34505
4785.36,50.5280456542969,-0.536812230160365,1441155014.84874
4777.74,50.5290558378575,-0.535509264146981,1441155015.32203
4762.5,50.5310211181641,-0.532909192537034,1441155016.75603
4754.88,50.53198862884,-0.531649202913854,1441155017.33052
4754.88,50.5326869124073,-0.530758419552342,1441155017.84797
4747.26,50.5332920914989,-0.529941868137655,1441155018.23731
4739.64,50.5345955541578,-0.528234533361456,1441155019.07633
4739.64,50.5349679720604,-0.527789141680728,1441155019.49793
4732.02,50.5344085693359,-0.528500205592138,1441155020.07506
4724.4,50.5369231660487,-0.525191023543073,1441155020.52998
4724.4,50.5375748973782,-0.52430024018156,1441155020.96797
4716.78,50.5382266287076,-0.523483688766873,1441155021.38696
4701.54,50.54150390625,-0.519176282380784,1441155023.56543
4693.92,50.5421447753906,-0.518381219161199,1441155024.01511
4686.3,50.5428314208984,-0.517513877467138,1441155024.47721
4686.3,50.5434722900391,-0.516574257298544,1441155024.8651
4686.3,50.5441131591797,-0.515779194078959,1441155025.29955
4678.68,50.5447904942399,-0.51494701488599,1441155025.85003
4671.06,50.5457611083984,-0.51361083984375,1441155026.42543
4663.44,50.5448913574219,-0.514767295435888,1441155026.95235
4663.44,50.5473974195577,-0.511458113386823,1441155027.37456
4655.82,50.5483703613281,-0.510213751541983,1441155027.92821
4648.2,50.5490112304687,-0.509418688322398,1441155028.49487
4648.2,50.5496784792108,-0.508488835515209,1441155028.94487
4640.58,50.5506591796875,-0.507250334087189,1441155029.53494
4632.96,50.5513000488281,-0.506382992393128,1441155030.02817
4632.96,50.5522854045286,-0.50507416596281,1441155030.50489
4625.34,50.5528905836202,-0.504257614548123,1441155031.08927
4617.72,50.5538635253906,-0.502985904091304,1441155031.59036
4610.1,50.5542297363281,-0.502552233244273,1441155032.04898
4610.1,50.5552181955111,-0.50128833667651,1441155032.5486
4602.48,50.5558233746028,-0.500471785261823,1441155033.0162
4602.48,50.5564751059322,-0.49958100190031,1441155033.42935
4594.86,50.5571733894995,-0.498690218538854,1441155033.869
4587.24,50.5581207275391,-0.497420461554327,1441155034.41343
4587.24,50.5590354790122,-0.496240564294737,1441155034.97732
4579.62,50.5594078969147,-0.49572094066724,1441155035.41107
4572.0,50.558569956634,-0.49683441986906,1441155035.86587
4572.0,50.5610504150391,-0.493589702405473,1441155036.31894
4564.38,50.5616455078125,-0.492794639185888,1441155036.7359
4564.38,50.5623321533203,-0.491927297491827,1441155037.1325
4556.76,50.5629730224609,-0.491059955797709,1441155037.60323
4549.14,50.5636138916016,-0.490264892578125,1441155038.0844
4541.52,50.5652160644531,-0.488096538342973,1441155039.15742
4533.9,50.5659027099609,-0.487229196648855,1441155039.56698
4533.9,50.5664978027344,-0.486434133429327,1441155039.97523
4526.28,50.5671844482422,-0.485566791735209,1441155040.4434
4518.66,50.5687183444783,-0.483472669446769,1441155041.36392
4511.04,50.5690907623808,-0.483027277766041,1441155041.90042
4511.04,50.570068359375,-0.481736032586355,1441155042.32728
4503.42,50.5691986083984,-0.482820209703959,1441155042.75109
4495.8,50.5698394775391,-0.482025146484375,1441155043.21785
4495.8,50.5719909667969,-0.479206285978648,1441155043.60345
4488.18,50.5726776123047,-0.478338944284587,1441155044.10578
4480.56,50.5735597772113,-0.477088722022813,1441155044.64507
4480.56,50.5742340087891,-0.476242868523855,1441155045.22028
4472.94,50.5755615234375,-0.474508185135733,1441155046.021
4465.32,50.5764925681939,-0.473228660789687,1441155046.60329
4457.7,50.5770977472855,-0.472412109375,1441155047.04509
4450.08,50.5777494786149,-0.471521326013487,1441155047.48962
4450.08,50.5784454345703,-0.470677425986878,1441155047.99481
4442.46,50.5790405273438,-0.469882362767294,1441155048.44403
4442.46,50.5799839860302,-0.468626280088699,1441155048.94458
4434.84,50.5806357173596,-0.467735496727187,1441155049.37401
4427.22,50.5812874486891,-0.466844713365731,1441155049.87476
4427.22,50.5822448730469,-0.465617932771409,1441155050.35513
4419.6,50.5828857421875,-0.464822869551824,1441155050.77102
4411.98,50.5832061767578,-0.464316920230317,1441155051.18428
4411.98,50.5826840158236,-0.465063146642706,1441155051.6948
4404.36,50.5832891949153,-0.464246595228019,1441155052.19232
4396.74,50.5857238769531,-0.46099211040297,1441155052.73665
4396.74,50.5864105224609,-0.460124768708909,1441155053.20574
4381.5,50.587944418697,-0.458085343644427,1441155054.14455
4373.88,50.5892486572266,-0.456366288034587,1441155055.26458
4358.64,50.5911712646484,-0.453836541426824,1441155056.36738
4358.64,50.5918121337891,-0.452969199732763,1441155056.76472
4351.02,50.5924072265625,-0.452174136513179,1441155057.2149
4343.4,50.5937168961864,-0.450439453125,1441155058.18992
4335.78,50.5934841349973,-0.450736380912133,1441155059.11383
4328.16,50.5959320068359,-0.447476035670263,1441155059.65499
4320.54,50.5968824483581,-0.446208232157915,1441155060.15438
4320.54,50.5974876274497,-0.445465912690054,1441155060.56565
4312.92,50.5978134931144,-0.4449462890625,1441155061.06706
4305.3,50.5984652244439,-0.444129737647813,1441155061.46844
4305.3,50.5994110107422,-0.442850213301824,1441155061.91771
4297.68,50.6000061035156,-0.44205515008224,1441155062.40753
4290.06,50.6006927490234,-0.441187808388179,1441155062.89489
4290.06,50.6016307766155,-0.439972748627554,1441155063.43275
4274.82,50.6028900146484,-0.438296669407919,1441155064.41212
4274.82,50.6035308837891,-0.437429327713858,1441155064.86851
4267.2,50.6041717529297,-0.43656198601974,1441155065.30493
4267.2,50.6051221944518,-0.43529613597974,1441155065.71792
4259.58,50.6056808213056,-0.434553816511823,1441155066.23233
4251.96,50.6066436767578,-0.433309454666983,1441155066.72472
4244.34,50.6064722093485,-0.433514569256772,1441155067.8667
4236.72,50.60888671875,-0.430346037212189,1441155068.41573
4229.1,50.6098239704714,-0.429060652449323,1441155068.93264
4229.1,50.610429149563,-0.428318332981405,1441155069.45044
4221.48,50.6110808808925,-0.427427549619949,1441155069.84857
4221.48,50.6117248535156,-0.426587556537868,1441155070.32194
4213.86,50.6122741699219,-0.425792493318284,1441155070.8354
4206.24,50.6132222838321,-0.424532503695104,1441155071.3347
4198.62,50.6138740151615,-0.423715952280418,1441155071.84873
4198.62,50.6148376464844,-0.422467683490993,1441155072.39639
4191.0,50.6157361046743,-0.421192066089532,1441155072.98618
4183.38,50.6163412837659,-0.420449746621614,1441155073.45464
4183.38,50.6169891357422,-0.419576544510733,1441155074.01726
4175.76,50.6176300048828,-0.418709202816615,1441155074.42593
4175.76,50.6168060302734,-0.41979337993422,1441155074.9126
4168.14,50.6192275225106,-0.416589685388487,1441155075.37607
4160.52,50.6197861493644,-0.415847365920627,1441155075.84544
4160.52,50.6204378806939,-0.414956582559114,1441155076.26468
4152.9,50.6216583251953,-0.413360595703125,1441155077.25442
4145.28,50.6222991943359,-0.412493254009064,1441155077.71234
4137.66,50.6232310149629,-0.411244985219582,1441155078.24719
4137.66,50.6241760253906,-0.410035785875834,1441155078.82127
4130.04,50.6250931044756,-0.408795330975522,1441155079.35719
4122.42,50.6256982835673,-0.407978779560835,1441155079.89717
4122.42,50.626024149232,-0.407533387880051,1441155080.2995
4107.18,50.6276092529297,-0.405482241981929,1441155081.27249
4107.18,50.6285379700741,-0.404192950274478,1441155081.82123
4099.56,50.6294860839844,-0.402952495374223,1441155082.34523
4091.94,50.6300811767578,-0.402229710629115,1441155082.83814
4084.32,50.6298879849709,-0.40241138355151,1441155083.87492
4076.7,50.6322784423828,-0.399266293174378,1441155084.34009
4076.7,50.6328735351562,-0.398543508429327,1441155084.76559
4069.08,50.6337983729476,-0.397289379222968,1441155085.31366
4061.46,50.634450104277,-0.396398595861456,1441155085.83375
4061.46,50.6350708007812,-0.395580090974534,1441155086.35858
4053.84,50.635986328125,-0.394320101351354,1441155086.90866
4046.22,50.6372432385461,-0.39276123046875,1441155087.82733
4038.6,50.6378484176377,-0.391870447107237,1441155088.27427
4038.6,50.6387786865234,-0.390665154708074,1441155088.72205
4030.98,50.6393737792969,-0.38987009148849,1441155089.19583
4030.98,50.6397399902344,-0.389436420641459,1441155089.6223
4015.74,50.6412467309984,-0.387416530299845,1441155090.59529
4015.74,50.6404087907177,-0.388530009501665,1441155091.01755
4008.12,50.6428070068359,-0.385388826069118,1441155091.53556
4000.5,50.6434478759766,-0.384521484375,1441155091.92577
4000.5,50.6439971923828,-0.383726421155473,1441155092.42058
3992.88,50.6446450443591,-0.382888381545627,1441155092.97971
3985.26,50.6461944580078,-0.380835282175212,1441155093.96002
3977.64,50.6467895507813,-0.380112497430105,1441155094.39814
3977.64,50.6474304199219,-0.379245155736044,1441155094.8726
3970.02,50.6483692233845,-0.377989073057449,1441155095.43552
3962.4,50.6489868164062,-0.377149079975368,1441155095.98882
3954.78,50.6499054472325,-0.37598481049406,1441155096.53431
3954.78,50.6505106263241,-0.375168259079373,1441155097.06433
3947.16,50.6514129638672,-0.373968827097087,1441155097.62257
3947.16,50.6520538330078,-0.37310148540297,1441155098.0874
3931.92,50.6535365217823,-0.371159733952709,1441155099.09303
3924.3,50.6536761784958,-0.371011270059114,1441155100.24077
3916.68,50.6560363769531,-0.36789743523849,1441155100.76436
3909.06,50.6566772460937,-0.367030093544429,1441155101.30519
3909.06,50.6575865664725,-0.365815033783804,1441155101.86365
3901.44,50.6581451933263,-0.365072714315886,1441155102.31113
3893.82,50.6587829589844,-0.364211233038702,1441155102.8052
3893.82,50.6597279694121,-0.362994219805728,1441155103.41144
3886.2,50.6603331485037,-0.362177668391041,1441155103.85084
3886.2,50.6609848798332,-0.361286885029585,1441155104.26787
3878.58,50.6618957519531,-0.360091359991827,1441155104.76443
3870.96,50.6627538648702,-0.358985694679063,1441155105.34645
3870.96,50.6631262827728,-0.35846607105151,1441155105.8186
3863.34,50.6637314618644,-0.357649519636823,1441155106.26909
3863.34,50.6642900887182,-0.356907200168905,1441155106.64428
3855.72,50.6637725830078,-0.357561613384064,1441155107.12865
3848.1,50.6664733886719,-0.35401996813323,1441155108.07144
3840.48,50.6673625364142,-0.35289867504224,1441155108.53716
3832.86,50.6676884020789,-0.352453283361456,1441155109.11017
3832.86,50.6686248779297,-0.351201107627503,1441155109.66449
3825.24,50.6695039393538,-0.350003629117396,1441155110.21441
3817.62,50.6710510253906,-0.347948576274689,1441155111.18965
3810.0,50.6716461181641,-0.347182815139358,1441155111.71037
3810.0,50.6722505213851,-0.34637451171875,1441155112.19431
3802.38,50.6729022527145,-0.345535278320312,1441155112.59453
3794.76,50.6737976074219,-0.344287769214532,1441155113.10506
3794.76,50.6743927001953,-0.343545449746614,1441155113.52751
3787.14,50.6750335693359,-0.342728898331927,1441155113.99799
3787.14,50.6756286621094,-0.34191234691724,1441155114.40099
3779.52,50.6762237548828,-0.341095795502554,1441155114.85149
3779.52,50.6765441894531,-0.340650403821769,1441155115.28133
3771.9,50.6760678048861,-0.341339111328125,1441155115.82745
3764.28,50.6783752441406,-0.338274981524478,1441155116.32816
3756.66,50.6793264615334,-0.337066650390625,1441155116.92884
3756.66,50.6798850883872,-0.3363037109375,1441155117.47499
3749.04,50.6808013916016,-0.3350830078125,1441155117.99301
3749.04,50.6811218261719,-0.334637616131772,1441155118.36423
3741.42,50.6820730435646,-0.333404541015625,1441155118.97023
3733.8,50.6835479736328,-0.331445642419737,1441155119.92864
3726.18,50.6841430664062,-0.330629091005051,1441155120.50585
3718.56,50.6850989390228,-0.329360961914062,1441155120.96313
3718.56,50.6856994628906,-0.328550596494949,1441155121.53289
3703.32,50.6868896484375,-0.326991725612345,1441155122.39287
3703.32,50.6864024016817,-0.327682495117187,1441155122.98383
3688.08,50.6893615722656,-0.323725519953541,1441155124.04457
3680.46,50.6902196851827,-0.32257080078125,1441155124.62551
3680.46,50.6905455508475,-0.322113037109375,1441155125.09633
3672.84,50.6914672851562,-0.320904705975522,1441155125.53794
3672.84,50.6921081542969,-0.320088154560835,1441155125.95694
3665.22,50.6926574707031,-0.319345835092918,1441155126.36738
3657.6,50.6935714463056,-0.318145751953125,1441155126.89425
3657.6,50.6942231776351,-0.317306518554687,1441155127.31606
3649.98,50.6948547363281,-0.316525021114842,1441155127.90202
3642.36,50.6954040527344,-0.315708469700155,1441155128.46143
3642.36,50.6963180283369,-0.314559936523437,1441155129.00136
3634.74,50.6972351074219,-0.313333047402864,1441155129.57364
3627.12,50.6978759765625,-0.312516495988177,1441155129.97302
3627.12,50.6984710693359,-0.31169994457349,1441155130.44434
3619.5,50.699343923795,-0.310516357421875,1441155130.94606
3619.5,50.6996697894597,-0.31005859375,1441155131.33632
3611.88,50.6988784014168,-0.311126708984375,1441155131.81587
3604.26,50.6994370282707,-0.31036376953125,1441155132.27675
3604.26,50.7014853267346,-0.307693481445312,1441155132.68023
3596.64,50.7024078369141,-0.306503708298123,1441155133.14959
3589.02,50.7038594908633,-0.3045654296875,1441155134.20168
3581.4,50.7045135498047,-0.303682894320104,1441155134.77932
3581.4,50.7051086425781,-0.302866342905418,1441155135.19591
3573.78,50.7060474460408,-0.301666259765625,1441155135.70937
3566.16,50.7066526251324,-0.300827026367187,1441155136.28467
3566.16,50.7075347900391,-0.299674369193383,1441155136.71919
3558.54,50.7081298828125,-0.298932049725522,1441155137.18444
3558.54,50.7084503173828,-0.298486658044737,1441155137.61518
3550.92,50.7093526549258,-0.2972412109375,1441155138.12684
3543.3,50.7099112817797,-0.296478271484375,1441155138.66084
3543.3,50.7094116210937,-0.297150483002554,1441155139.18123
3528.06,50.712378550384,-0.29327392578125,1441155140.16833
3520.44,50.7135314941406,-0.291731550886823,1441155141.10465
3512.82,50.7141723632812,-0.290914999472136,1441155141.5241
3512.82,50.7147674560547,-0.290098448057449,1441155142.11192
3505.2,50.7156837592691,-0.288848876953125,1441155142.5746
3497.58,50.7168475652145,-0.287322998046875,1441155143.39414
3489.96,50.7174061920683,-0.28656005859375,1441155143.83762
3489.96,50.7180633544922,-0.285718763196769,1441155144.36544
3482.34,50.7186584472656,-0.284902211782082,1441155144.82637
3474.72,50.7201993263374,-0.28289794921875,1441155145.68417
3467.1,50.7213631322828,-0.281295776367187,1441155146.63857
3459.48,50.7219217591366,-0.280609130859375,1441155147.10162
3451.86,50.7217254638672,-0.280819454708592,1441155147.99268
3451.86,50.7240631620763,-0.277786254882812,1441155148.52419
3444.24,50.7246683411679,-0.276947021484375,1441155149.06491
3436.62,50.7252269680217,-0.27618408203125,1441155149.4572
3436.62,50.7261199951172,-0.275029362858959,1441155150.06994
3429.0,50.7267166396319,-0.274200439453125,1441155150.53901
3421.38,50.7273218187235,-0.273361206054687,1441155151.03424
3421.38,50.7282257080078,-0.272208548880883,1441155151.52053
3413.76,50.7287750244141,-0.271466229413022,1441155152.11274
3413.76,50.7296959828522,-0.270309448242187,1441155152.6703
3406.14,50.7305603027344,-0.269090807115731,1441155153.13585
3398.52,50.7308807373047,-0.268645415434946,1441155153.6743
3398.52,50.731790833554,-0.267486572265625,1441155154.20251
3390.9,50.7323494604078,-0.2667236328125,1441155154.60407
3390.9,50.7315580723649,-0.267791748046875,1441155155.11777
3383.28,50.7338562011719,-0.264711122255051,1441155155.58322
3375.66,50.7344512939453,-0.263968802787133,1441155156.08243
3375.66,50.7352822513904,-0.262832641601562,1441155156.64396
3368.04,50.7359161376953,-0.262038772170627,1441155157.30181
3368.04,50.7365112304688,-0.261222220755883,1441155157.67928
3360.42,50.7371063232422,-0.260405669341196,1441155158.10582
3352.8,50.7379822811838,-0.259246826171875,1441155158.61742
3352.8,50.7385409080376,-0.25848388671875,1441155159.03689
3345.18,50.7394409179687,-0.257287927575987,1441155159.62403
3337.56,50.7400305796478,-0.256500244140625,1441155160.21829
3337.56,50.7406357587394,-0.2557373046875,1441155160.65086
3329.94,50.7411943855932,-0.254974365234375,1441155161.08438
3329.94,50.7420959472656,-0.253799026076877,1441155161.69284
3322.32,50.7429633706303,-0.252609252929687,1441155162.20107
3314.7,50.7438354492188,-0.251497835726354,1441155162.74054
3314.7,50.7441558837891,-0.251052444045627,1441155163.15077
3307.08,50.7447052001953,-0.250310124577709,1441155163.62473
3307.08,50.7439270019531,-0.25134937183276,1441155164.10792
3299.46,50.7461754750397,-0.248336791992187,1441155164.61664
3291.84,50.7476806640625,-0.246375831397813,1441155165.62507
3284.22,50.7482299804687,-0.245633511929896,1441155166.06178
3276.6,50.749434131687,-0.244064331054687,1441155166.93492
3268.98,50.7502899169922,-0.242886929898646,1441155167.52674
3268.98,50.7508392333984,-0.242144610430728,1441155168.02524
3261.36,50.75171519134,-0.240936279296875,1441155168.60882
3261.36,50.7525787353516,-0.239843420080206,1441155169.13314
3253.74,50.7528991699219,-0.239398028399478,1441155169.69566
3246.12,50.753763489804,-0.238189697265625,1441155170.23825
3238.5,50.7532653808594,-0.238878404771981,1441155170.81208
3238.5,50.7554859226033,-0.23590087890625,1441155171.37087
3230.88,50.7560445494571,-0.235137939453125,1441155171.88283
3230.88,50.7569274902344,-0.233979096283804,1441155172.39611
3223.26,50.7575342210673,-0.233230590820312,1441155172.89377
3215.64,50.7580928479211,-0.232391357421875,1441155173.46214
3215.64,50.7589874267578,-0.231232514252554,1441155173.90552
3208.02,50.7595367431641,-0.230564426731405,1441155174.42814
3208.02,50.7601318359375,-0.229747875316718,1441155174.84388
3200.4,50.7609790866658,-0.22857666015625,1441155175.42852
